updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-31T01:31:20Z,2295,300,300,117
2026-08-31T01:31:20Z,2296,290533800,290533800,2
2026-08-31T01:31:20Z,2304,100,500,376
2026-08-31T01:31:20Z,2313,4100,4100,77
2026-08-31T01:31:20Z,2318,15000,20000,48423
2026-08-31T01:31:20Z,2319,31100,45500,36968
2026-08-31T01:31:20Z,2320,100,100,143901
2026-08-31T01:31:20Z,2321,200,300,6775
2026-08-31T01:31:20Z,2324,100,200,6321
2026-08-31T01:31:20Z,2325,1300,1600,124629
2026-08-31T01:31:20Z,2447,23000,29500,43547
2026-08-31T01:31:20Z,2449,23900,29700,28838
2026-08-31T01:31:20Z,2450,30000,32500,3818
2026-08-31T01:31:20Z,2452,20400,33800,22731
2026-08-31T01:31:20Z,2453,20800,35300,14710
2026-08-31T01:31:20Z,2454,9600,9800,524
2026-08-31T01:31:20Z,2455,100,100,853
2026-08-31T01:31:20Z,2456,600,700,71
2026-08-31T01:31:20Z,2457,79500,80000,590
2026-08-31T01:31:20Z,2458,6500,6700,1216
2026-08-31T01:31:20Z,2459,135000,149800,5801
2026-08-31T01:31:20Z,2460,450000,450000,2376
2026-08-31T01:31:20Z,2512,2500000,2500000,120
2026-08-31T01:31:20Z,2515,120000,120000,1201
2026-08-31T01:31:20Z,2516,47530700,47530700,217
2026-08-31T01:31:20Z,2519,99900,179500,663
2026-08-31T01:31:20Z,2581,500,500,308
2026-08-31T01:31:20Z,2589,100,300,620317
2026-08-31T01:31:20Z,2590,5500000100,5500000100,1
2026-08-31T01:31:20Z,2591,990000100,990000100,1
2026-08-31T01:31:20Z,2592,800,900,75956
2026-08-31T01:31:20Z,2593,23900,24000,90
2026-08-31T01:31:20Z,2594,1800,1900,185
2026-08-31T01:31:20Z,2595,16900,17000,79
2026-08-31T01:31:20Z,2596,44200,9980000,45
2026-08-31T01:31:20Z,2604,100,100,346110
2026-08-31T01:31:20Z,2605,9800,9800,2749
2026-08-31T01:31:20Z,2608,12500,12500,1
2026-08-31T01:31:20Z,2665,9900,890000,720
2026-08-31T01:31:20Z,2672,400,700,2993
2026-08-31T01:31:20Z,2673,490000,490000,3443
2026-08-31T01:31:20Z,2674,12200,24500,1576
2026-08-31T01:31:20Z,2675,2500,2900,2245
2026-08-31T01:31:20Z,2677,12400,28800,8846
2026-08-31T01:31:20Z,2678,100,100,10354
2026-08-31T01:31:20Z,2679,700,800,346
2026-08-31T01:31:20Z,2680,200,200,353
2026-08-31T01:31:20Z,2681,400,400,271
2026-08-31T01:31:20Z,2682,6800,9801100,109
2026-08-31T01:31:20Z,2683,200,1500,194
2026-08-31T01:31:20Z,2684,2200,2200,88
2026-08-31T01:31:20Z,2685,2220400,2220400,58
2026-08-31T01:31:20Z,2686,59600,59600,143
2026-08-31T01:31:20Z,2687,4900,5000,424
2026-08-31T01:31:20Z,2723,700,700,83
2026-08-31T01:31:20Z,2725,722200,1602600,34
2026-08-31T01:31:20Z,2728,1237400,1237400,37
2026-08-31T01:31:20Z,2730,504100,504100,34
2026-08-31T01:31:20Z,2732,340000,340000,33
2026-08-31T01:31:20Z,2734,550000,9989800,28
2026-08-31T01:31:20Z,2735,308800,308800,37
2026-08-31T01:31:20Z,2738,16810100,16810100,9
2026-08-31T01:31:20Z,2740,909900,9989900,28
2026-08-31T01:31:20Z,2742,9954800,9954800,32
2026-08-31T01:31:20Z,2744,343400,343400,35
2026-08-31T01:31:20Z,2745,9990200,9990200,25
2026-08-31T01:31:20Z,2748,340000,340000,40
2026-08-31T01:31:20Z,2749,250000,300000,31
2026-08-31T01:31:20Z,2750,341600,341600,38
2026-08-31T01:31:20Z,2751,750000,750000,31
2026-08-31T01:31:20Z,2770,18900,25100,207428
2026-08-31T01:31:20Z,2771,16900,21700,109155
2026-08-31T01:31:20Z,2772,52100,55500,3833
2026-08-31T01:31:20Z,2775,128900,147600,5664
2026-08-31T01:31:20Z,2776,68800,88500,5955
2026-08-31T01:31:20Z,2798,15500,15500,279
2026-08-31T01:31:20Z,2799,100,88900,1480
2026-08-31T01:31:20Z,2835,200,800,214271
2026-08-31T01:31:20Z,2836,2500,12600,99279
2026-08-31T01:31:20Z,2838,2900,17400,38024
2026-08-31T01:31:20Z,2840,23000,23500,11308
2026-08-31T01:31:20Z,2841,99700,99700,6444
2026-08-31T01:31:20Z,2842,139000,140000,3049
2026-08-31T01:31:20Z,2862,200,200,603
2026-08-31T01:31:20Z,2863,200,200,78
2026-08-31T01:31:20Z,2871,2400,2400,93
2026-08-31T01:31:20Z,2880,100,100,7494
2026-08-31T01:31:20Z,2886,18300,199900,1223
2026-08-31T01:31:20Z,2888,39000,49000,127
2026-08-31T01:31:20Z,2892,112900,112900,33
2026-08-31T01:31:20Z,2893,290000100,290000100,1
2026-08-31T01:31:20Z,2894,727800,727800,64
2026-08-31T01:31:20Z,2924,7000,11000,607
2026-08-31T01:31:20Z,2928,1500000100,1500000100,1
2026-08-31T01:31:20Z,2930,290000100,290000100,1
2026-08-31T01:31:20Z,2934,14300,15100,26165
2026-08-31T01:31:20Z,2940,10000,10000,12
2026-08-31T01:31:20Z,2946,198120900,198120900,473
2026-08-31T01:31:20Z,2947,199904700,199904700,73
2026-08-31T01:31:20Z,2996,1000,1400,171059
2026-08-31T01:31:20Z,2997,3500,3500,2282
2026-08-31T01:31:20Z,3010,500000,19900000,41
2026-08-31T01:31:20Z,3012,9000,9000,93
2026-08-31T01:31:20Z,3013,10000,10000,48
2026-08-31T01:31:20Z,3030,9100100,9100100,1100
2026-08-31T01:31:20Z,3033,4900100,4900100,200
2026-08-31T01:31:20Z,3108,3430350100,3430350100,202
2026-08-31T01:31:20Z,3137,19989900,19989900,10
2026-08-31T01:31:20Z,3164,4450000,19824800,30
2026-08-31T01:31:20Z,3167,50000,50000,69
2026-08-31T01:31:20Z,3168,21660100,21660100,1
2026-08-31T01:31:20Z,3169,1749900,1750000,27
2026-08-31T01:31:20Z,3170,500,500,15
2026-08-31T01:31:20Z,3171,4900,4900,16
2026-08-31T01:31:20Z,3172,499999700,499999700,1
2026-08-31T01:31:20Z,3173,800,1200,3819
2026-08-31T01:31:20Z,3174,290000100,290000100,1
2026-08-31T01:31:20Z,3175,49000200,49000200,3
2026-08-31T01:31:20Z,3176,15423800,15423800,1
2026-08-31T01:31:20Z,3177,800000,800000,1
2026-08-31T01:31:20Z,3180,15000,15000,16
2026-08-31T01:31:20Z,3181,55000,55000,27
2026-08-31T01:31:20Z,3182,959900,960000,744
2026-08-31T01:31:20Z,3220,2000,2700,285
2026-08-31T01:31:20Z,3239,100,100,216
2026-08-31T01:31:20Z,3240,4000,4000,211
2026-08-31T01:31:20Z,3241,4700,4700,92
2026-08-31T01:31:20Z,3299,45400,45500,151
2026-08-31T01:31:20Z,3300,10000,10000,200
2026-08-31T01:31:20Z,3340,750000,9754400,117
2026-08-31T01:31:20Z,3355,44900,64000,7577
2026-08-31T01:31:20Z,3356,42200,69100,7913
2026-08-31T01:31:20Z,3357,49000,56400,34342
2026-08-31T01:31:20Z,3358,120000,249900,9578
2026-08-31T01:31:20Z,3369,264500,277200,852
2026-08-31T01:31:20Z,3371,100,100,42798
2026-08-31T01:31:20Z,3372,99999900,99999900,1
2026-08-31T01:31:20Z,3382,4300,70000,1324
2026-08-31T01:31:20Z,3383,330000,330000,33
2026-08-31T01:31:20Z,3385,100,100,1029
2026-08-31T01:31:20Z,3386,96300,96300,67
2026-08-31T01:31:20Z,3387,400000,400000,42
2026-08-31T01:31:20Z,3388,11000,11000,150
2026-08-31T01:31:20Z,3389,9700,10000,108
2026-08-31T01:31:20Z,3390,391200,391200,266
2026-08-31T01:31:20Z,3391,360500,360900,585
2026-08-31T01:31:20Z,3401,117400,117400,7
2026-08-31T01:31:20Z,3402,410500,411000,13
2026-08-31T01:31:20Z,3403,31700,31700,22
2026-08-31T01:31:20Z,3404,73300,95900,1206
2026-08-31T01:31:20Z,3448,9900500,9900500,24
2026-08-31T01:31:20Z,3464,1500000100,1500000100,1
2026-08-31T01:31:20Z,3465,5500000100,5500000100,101
2026-08-31T01:31:20Z,3466,1500,1500,4538
2026-08-31T01:31:20Z,3470,1100,1100,3599
2026-08-31T01:31:20Z,3478,12000,12000,29139
2026-08-31T01:31:20Z,3486,14000,14000,189793
2026-08-31T01:31:20Z,3530,1990000,1990000,93
2026-08-31T01:31:20Z,3531,8800,8800,239
2026-08-31T01:31:20Z,3575,59800,59900,2796
2026-08-31T01:31:20Z,3576,17400,18500,11257
2026-08-31T01:31:20Z,3577,70000,80000,5121
2026-08-31T01:31:20Z,3662,1002800,1002800,292
2026-08-31T01:31:20Z,3663,4000,4000,114
2026-08-31T01:31:20Z,3664,10500,10500,124
2026-08-31T01:31:20Z,3665,2200,2200,445
2026-08-31T01:31:20Z,3666,400,150000,374
2026-08-31T01:31:20Z,3667,500,900,2163
2026-08-31T01:31:20Z,3669,603200,603200,90
2026-08-31T01:31:20Z,3670,199800,199800,84
2026-08-31T01:31:20Z,3671,2300,2300,37
2026-08-31T01:31:20Z,3673,148700,148700,142
2026-08-31T01:31:20Z,3674,800,800,42
2026-08-31T01:31:20Z,3676,69500,69600,127
2026-08-31T01:31:20Z,3685,3000,13000,24598
2026-08-31T01:31:20Z,3702,49008100,49008100,1
2026-08-31T01:31:20Z,3703,1005800,1005800,38
2026-08-31T01:31:20Z,3712,10000,890000,9253
2026-08-31T01:31:20Z,3713,290000100,290000100,1
2026-08-31T01:31:20Z,3726,9963200,9963200,27
2026-08-31T01:31:20Z,3727,100000,100000,103
2026-08-31T01:31:20Z,3728,48000,118000,212
2026-08-31T01:31:20Z,3729,900,9940400,43
2026-08-31T01:31:20Z,3730,900,2500,11033
2026-08-31T01:31:20Z,3731,125000,930000,7756
2026-08-31T01:31:20Z,3745,128349300,128349300,73
2026-08-31T01:31:20Z,3769,450000100,450000100,1
2026-08-31T01:31:20Z,3770,100,100,367
2026-08-31T01:31:20Z,3771,100,100,375
2026-08-31T01:31:20Z,3775,1475000,1475000,125
2026-08-31T01:31:20Z,3776,290000300,290000300,2
2026-08-31T01:31:20Z,3818,85000,127000,4691
2026-08-31T01:31:20Z,3819,122500,135700,3825
2026-08-31T01:31:20Z,3820,182200,185000,5629
2026-08-31T01:31:20Z,3821,252300,261500,2350
2026-08-31T01:31:20Z,3823,54900,90000,1653
2026-08-31T01:31:20Z,3824,440000,449300,459
2026-08-31T01:31:20Z,3825,39900,39900,266
2026-08-31T01:31:20Z,3826,59000,59000,72
2026-08-31T01:31:20Z,3827,700,2400,1014
2026-08-31T01:31:20Z,3828,1343000,1343000,49
2026-08-31T01:31:20Z,3829,659900,659900,390
2026-08-31T01:31:20Z,3857,200,900,21718
2026-08-31T01:31:20Z,3858,48500,48500,1428
2026-08-31T01:31:20Z,3859,70000,79900,6708
2026-08-31T01:31:20Z,3860,52400,54500,7016
2026-08-31T01:31:20Z,3864,11500,19900,735
2026-08-31T01:31:20Z,3927,900,1000,6495
2026-08-31T01:31:20Z,3928,2000,2200,2112
2026-08-31T01:31:20Z,3931,28400,28400,17
2026-08-31T01:31:20Z,4097,1900,1900,1
2026-08-31T01:31:20Z,4099,990001700,990001700,1
2026-08-31T01:31:20Z,4231,42100,72800,11959
2026-08-31T01:31:20Z,4232,20000,490000,3256
2026-08-31T01:31:20Z,4233,29200,33100,22564
2026-08-31T01:31:20Z,4234,69800,80000,23940
2026-08-31T01:31:20Z,4235,702900,709900,2489
2026-08-31T01:31:20Z,4236,569900,579900,121
2026-08-31T01:31:20Z,4265,1800,1800,87
2026-08-31T01:31:20Z,4278,300000,326000,96
2026-08-31T01:31:20Z,4289,100,100,422573
2026-08-31T01:31:20Z,4291,600,199900,17860
2026-08-31T01:31:20Z,4304,49700,65100,13476
2026-08-31T01:31:20Z,4305,4000,4000,32749
2026-08-31T01:31:20Z,4306,400,700,117367
2026-08-31T01:31:20Z,4337,800,6500,18540
2026-08-31T01:31:20Z,4338,1000,1100,392559
2026-08-31T01:31:20Z,4339,7700,9500,5268
2026-08-31T01:31:20Z,4340,300,300,2939
2026-08-31T01:31:20Z,4341,200,600,44472
2026-08-31T01:31:20Z,4342,3800,4400,19723
2026-08-31T01:31:20Z,4357,1500,1500,19484
2026-08-31T01:31:20Z,4358,2200,2200,361
2026-08-31T01:31:20Z,4359,20000,21900,181400
2026-08-31T01:31:20Z,4360,19900,20000,1371
2026-08-31T01:31:20Z,4361,6500,6500,83
2026-08-31T01:31:20Z,4363,2800,2800,19
2026-08-31T01:31:20Z,4364,1000,2200,14440
2026-08-31T01:31:20Z,4365,1500,1500,465
2026-08-31T01:31:20Z,4366,20000,30000,452
2026-08-31T01:31:20Z,4367,137300,137300,121
2026-08-31T01:31:20Z,4370,500,500,207
2026-08-31T01:31:20Z,4371,97500,199600,3154
2026-08-31T01:31:20Z,4374,106300,106300,95
2026-08-31T01:31:20Z,4375,60000,449800,677
2026-08-31T01:31:20Z,4377,8800,149800,1649
2026-08-31T01:31:20Z,4378,45900,45900,159
2026-08-31T01:31:20Z,4380,500,500,135
2026-08-31T01:31:20Z,4382,390000,448800,794
2026-08-31T01:31:20Z,4384,8500,8500,320
2026-08-31T01:31:20Z,4387,54900,114500,885
2026-08-31T01:31:20Z,4389,63400,449800,758
2026-08-31T01:31:20Z,4390,14000,14000,841
2026-08-31T01:31:20Z,4391,630000,9905000,23
2026-08-31T01:31:20Z,4392,1152200,1152200,217
2026-08-31T01:31:20Z,4394,140000,150000,174
2026-08-31T01:31:20Z,4395,2058900,2058900,203
2026-08-31T01:31:20Z,4398,430000,430000,267
2026-08-31T01:31:20Z,4399,200,300,3662
2026-08-31T01:31:20Z,4400,1600,2800,2363
2026-08-31T01:31:20Z,4402,650000,9999700,1196
2026-08-31T01:31:20Z,4404,39500,49500,1618
2026-08-31T01:31:20Z,4405,1400,1400,247
2026-08-31T01:31:20Z,4406,400000,400000,108
2026-08-31T01:31:20Z,4407,9900,9900,152
2026-08-31T01:31:20Z,4419,50900,50900,119
2026-08-31T01:31:20Z,4421,100000,9900000,22
2026-08-31T01:31:20Z,4422,20000,20000,164
2026-08-31T01:31:20Z,4424,7500,7500,116
2026-08-31T01:31:20Z,4425,20000,22500,138
2026-08-31T01:31:20Z,4426,7000,7100,247
2026-08-31T01:31:20Z,4428,40000,40000,17
2026-08-31T01:31:20Z,4457,98000,98000,296
2026-08-31T01:31:20Z,4459,290000300,290000300,1
2026-08-31T01:31:20Z,4460,1549000,1549900,23
2026-08-31T01:31:20Z,4461,50000,129900,657
2026-08-31T01:31:20Z,4470,100,100,6314
2026-08-31T01:31:20Z,4479,325200,9997400,22
2026-08-31T01:31:20Z,4480,4600,4700,57
2026-08-31T01:31:20Z,4481,140000,150000,16
2026-08-31T01:31:20Z,4536,200,80200,101
2026-08-31T01:31:20Z,4537,42500,168700,1343
2026-08-31T01:31:20Z,4538,9950000,9950000,32
2026-08-31T01:31:20Z,4539,500,600,150
2026-08-31T01:31:20Z,4540,100,1700,123
2026-08-31T01:31:20Z,4541,100,4200,121
2026-08-31T01:31:20Z,4542,900,900,76
2026-08-31T01:31:20Z,4544,300,300,84
2026-08-31T01:31:20Z,4552,800,800,4
2026-08-31T01:31:20Z,4553,5500000700,5500000700,1
2026-08-31T01:31:20Z,4555,490000,490000,36
2026-08-31T01:31:20Z,4556,49003000,49003000,26
2026-08-31T01:31:20Z,4557,999500,999500,5
2026-08-31T01:31:20Z,4558,650100,7902400,138
2026-08-31T01:31:20Z,4580,49001200,49001200,3
2026-08-31T01:31:20Z,4582,110000,110000,11
2026-08-31T01:31:20Z,4584,5500001500,5500001500,1
2026-08-31T01:31:20Z,4585,600,600,93
2026-08-31T01:31:20Z,4586,5200,5200,25
2026-08-31T01:31:20Z,4587,50000,50000,21
2026-08-31T01:31:20Z,4588,99991400,99991400,3
2026-08-31T01:31:20Z,4589,290000800,290000800,1
2026-08-31T01:31:20Z,4590,1500001000,1500001000,1
2026-08-31T01:31:20Z,4591,1500000700,1500000700,1
2026-08-31T01:31:20Z,4592,2100,2100,50
2026-08-31T01:31:20Z,4593,5000,5000,165
2026-08-31T01:31:20Z,4594,2200,2200,83
2026-08-31T01:31:20Z,4595,7300,7400,62
2026-08-31T01:31:20Z,4596,39996600,39996600,6
2026-08-31T01:31:20Z,4599,200,200,330
2026-08-31T01:31:20Z,4600,2300,2300,136
2026-08-31T01:31:20Z,4601,2200,2200,75
2026-08-31T01:31:20Z,4602,300,400,97
2026-08-31T01:31:20Z,4603,121200,208200,6912
2026-08-31T01:31:20Z,4604,1400,1500,197
2026-08-31T01:31:20Z,4605,500,18800,81
2026-08-31T01:31:20Z,4606,300,300,51
2026-08-31T01:31:20Z,4607,600,700,67
2026-08-31T01:31:20Z,4608,100,100,236
2026-08-31T01:31:20Z,4611,567000,567000,61
2026-08-31T01:31:20Z,4623,7841700,9990000,41
2026-08-31T01:31:20Z,4625,42800,43600,2174
2026-08-31T01:31:20Z,4655,290000,290000,290
2026-08-31T01:31:20Z,4656,1400,1400,134
2026-08-31T01:31:20Z,4757,1508200,1508200,7
2026-08-31T01:31:20Z,4775,4000,4000,11
2026-08-31T01:31:20Z,4776,10000,10000,30
2026-08-31T01:31:20Z,4780,49000100,49000100,1
2026-08-31T01:31:20Z,4784,10700,10700,366
2026-08-31T01:31:20Z,4787,600,600,239
2026-08-31T01:31:20Z,4791,20000,22200,39
2026-08-31T01:31:20Z,4813,20100,20100,24
2026-08-31T01:31:20Z,4814,400,400,19
2026-08-31T01:31:20Z,4852,19993400,19993400,10
2026-08-31T01:31:20Z,4865,2400,2400,211
2026-08-31T01:31:20Z,4872,100000,100000,10
2026-08-31T01:31:20Z,4873,54400,54400,9
2026-08-31T01:31:20Z,4874,44600,68900,15
2026-08-31T01:31:20Z,4875,49000100,49000100,9
2026-08-31T01:31:20Z,4876,1000000,1000000,2
2026-08-31T01:31:20Z,4877,11000000,11000000,14
2026-08-31T01:31:20Z,4879,99990100,99990100,20
2026-08-31T01:31:20Z,4880,1500000200,1500000200,10
2026-08-31T01:31:20Z,4960,1500000100,1500000100,25
2026-08-31T01:31:20Z,5042,25000,25000,360
2026-08-31T01:31:20Z,5048,65900,65900,131
2026-08-31T01:31:20Z,5051,700,700,269
2026-08-31T01:31:20Z,5066,10000,10000,57
2026-08-31T01:31:20Z,5075,200,200,111
2026-08-31T01:31:20Z,5082,2747400,2747400,181
2026-08-31T01:31:20Z,5095,500,500,54
2026-08-31T01:31:20Z,5113,49009900,49009900,3
2026-08-31T01:31:20Z,5114,300,300,25
2026-08-31T01:31:20Z,5115,400,400,13
2026-08-31T01:31:20Z,5117,1000000,1000000,22
2026-08-31T01:31:20Z,5118,2000100,7900100,23
2026-08-31T01:31:20Z,5121,49000300,49000300,4
2026-08-31T01:31:20Z,5122,49000500,49000500,1
2026-08-31T01:31:20Z,5123,9500000200,9500000200,1
2026-08-31T01:31:20Z,5124,150000,150000,22
2026-08-31T01:31:20Z,5128,4108600,4108600,8
2026-08-31T01:31:20Z,5133,19242900,49005100,15
2026-08-31T01:31:20Z,5134,2000000,2000000,6
2026-08-31T01:31:20Z,5135,4800,4800,7
2026-08-31T01:31:20Z,5136,200,200,27
2026-08-31T01:31:20Z,5137,400,400,37
2026-08-31T01:31:20Z,5205,14100,14100,40
2026-08-31T01:31:20Z,5206,10900,11000,64
2026-08-31T01:31:20Z,5237,54400,54400,35
2026-08-31T01:31:20Z,5263,29400,29500,773
2026-08-31T01:31:20Z,5329,9990000,9990000,20
2026-08-31T01:31:20Z,5342,1800,1800,72
2026-08-31T01:31:20Z,5361,49000000,49000000,2
2026-08-31T01:31:20Z,5362,290000100,290000100,1
2026-08-31T01:31:20Z,5363,6407700,6407700,2
2026-08-31T01:31:20Z,5364,290000100,290000100,1
2026-08-31T01:31:20Z,5367,499900,499900,1
2026-08-31T01:31:20Z,5368,1750100,1750100,15
2026-08-31T01:31:20Z,5370,290000100,290000100,3
2026-08-31T01:31:20Z,5373,299800,299800,121
2026-08-31T01:31:20Z,5374,153500,153500,9
2026-08-31T01:31:20Z,5376,53800,53800,18
2026-08-31T01:31:20Z,5377,150100,150100,7
2026-08-31T01:31:20Z,5379,1999000,1999000,5
2026-08-31T01:31:20Z,5428,20000,20000,2
2026-08-31T01:31:20Z,5429,3000000,3000000,13
2026-08-31T01:31:20Z,5431,150300,150300,3
2026-08-31T01:31:20Z,5432,5500000,5500000,213
2026-08-31T01:31:20Z,5433,99990500,99990500,2
2026-08-31T01:31:20Z,5435,98001800,98001800,1
2026-08-31T01:31:20Z,5465,900,19300,9968
2026-08-31T01:31:20Z,5466,1500,2200,2416
2026-08-31T01:31:20Z,5467,1300,1400,2523
2026-08-31T01:31:20Z,5468,1190000,1190000,198
2026-08-31T01:31:20Z,5469,2000,199900,1611
2026-08-31T01:31:20Z,5470,2400,2400,11004
2026-08-31T01:31:20Z,5471,400,39900,7418
2026-08-31T01:31:20Z,5472,300,300,226
2026-08-31T01:31:20Z,5473,119900,119900,61
2026-08-31T01:31:20Z,5474,951100,951100,170
2026-08-31T01:31:20Z,5476,9398400,9398400,115
2026-08-31T01:31:20Z,5477,3000,21100,115
2026-08-31T01:31:20Z,5478,340800,9907000,42
2026-08-31T01:31:20Z,5479,62900,62900,76
2026-08-31T01:31:20Z,5480,9949400,9949400,40
2026-08-31T01:31:20Z,5498,10000,92500,2404
2026-08-31T01:31:20Z,5500,260000,266500,400
2026-08-31T01:31:20Z,5503,2200,2600,67428
2026-08-31T01:31:20Z,5504,9100,26800,10714
2026-08-31T01:31:20Z,5506,100200,100200,1
2026-08-31T01:31:20Z,5523,6900,6900,2914
2026-08-31T01:31:20Z,5524,12800,12900,1374
2026-08-31T01:31:20Z,5525,200,200,722
2026-08-31T01:31:20Z,5526,2300,2300,230
2026-08-31T01:31:20Z,5527,200,200,1134
2026-08-31T01:31:20Z,5529,9900200,9900200,100
2026-08-31T01:31:20Z,5530,290000200,290000200,1
2026-08-31T01:31:20Z,5565,990001900,990001900,1
2026-08-31T01:31:20Z,5566,1000000,1000000,5
2026-08-31T01:31:20Z,5567,464900,464900,4
2026-08-31T01:31:20Z,5568,5500000100,5500000100,1
2026-08-31T01:31:20Z,5569,159000,159000,14
2026-08-31T01:31:20Z,5602,290000100,290000100,1
2026-08-31T01:31:20Z,5631,26900,87500,226
2026-08-31T01:31:20Z,5633,416600,416600,167
2026-08-31T01:31:20Z,5634,289600,289600,234
2026-08-31T01:31:20Z,5635,49800,49800,3269
2026-08-31T01:31:20Z,5636,290000200,290000200,1
2026-08-31T01:31:20Z,5637,15000,15700,9554
2026-08-31T01:31:20Z,5740,7100,10000,479
2026-08-31T01:31:20Z,5741,5500000200,5500000200,1
2026-08-31T01:31:20Z,5784,2900,29900,4391
2026-08-31T01:31:20Z,5785,19200,25000,6403
2026-08-31T01:31:20Z,5829,900,900,69
2026-08-31T01:31:20Z,5833,90000,90000,48
2026-08-31T01:31:20Z,5871,290004400,290004400,2
2026-08-31T01:31:20Z,5996,140000,150000,129
2026-08-31T01:31:20Z,5997,100,400,415
2026-08-31T01:31:20Z,6037,27900,28000,14217
2026-08-31T01:31:20Z,6038,9996000,9996000,52
2026-08-31T01:31:20Z,6041,6000000,6000000,32
2026-08-31T01:31:20Z,6042,351000,401800,76
2026-08-31T01:31:20Z,6043,256900,306900,113
2026-08-31T01:31:20Z,6048,42200,44500,516
2026-08-31T01:31:20Z,6049,28600,990000,224
2026-08-31T01:31:20Z,6050,344100,344100,253
2026-08-31T01:31:20Z,6051,40000,990000,242
2026-08-31T01:31:20Z,6052,5000,990000,258
2026-08-31T01:31:20Z,6149,300,300,1003
2026-08-31T01:31:20Z,6150,1205900,12010000,1578
