updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-20T01:11:49Z,2684,2500,2500,89
2026-08-20T01:11:49Z,2685,3041200,3041200,50
2026-08-20T01:11:49Z,2686,1119700,1119700,132
2026-08-20T01:11:49Z,2687,500,700,107
2026-08-20T01:11:49Z,2723,300,300,73
2026-08-20T01:11:49Z,2725,4004400,4990100,32
2026-08-20T01:11:49Z,2728,1923900,1923900,35
2026-08-20T01:11:49Z,2730,4805300,9960300,26
2026-08-20T01:11:49Z,2732,229300,9990000,27
2026-08-20T01:11:49Z,2734,2202600,9989800,27
2026-08-20T01:11:49Z,2735,907900,9970000,29
2026-08-20T01:11:49Z,2738,12000200,12000200,8
2026-08-20T01:11:49Z,2740,408000,408000,42
2026-08-20T01:11:49Z,2742,9954800,9954800,32
2026-08-20T01:11:49Z,2744,8905600,9993400,27
2026-08-20T01:11:49Z,2745,460400,9990200,28
2026-08-20T01:11:49Z,2748,333300,333300,30
2026-08-20T01:11:49Z,2749,60000,5500000,31
2026-08-20T01:11:49Z,2750,876600,9990000,27
2026-08-20T01:11:49Z,2751,2222200,2222200,33
2026-08-20T01:11:49Z,2770,16800,18500,12954
2026-08-20T01:11:49Z,2771,15600,21900,56603
2026-08-20T01:11:49Z,2772,63500,70500,2577
2026-08-20T01:11:49Z,2775,118800,137900,5053
2026-08-20T01:11:49Z,2776,62700,71200,3099
2026-08-20T01:11:49Z,2798,6100,1500000,1041
2026-08-20T01:11:49Z,2799,100,30000,1116
2026-08-20T01:11:49Z,2835,800,800,160790
2026-08-20T01:11:49Z,2836,600,7500,30226
2026-08-20T01:11:49Z,2838,2600,3200,18989
2026-08-20T01:11:49Z,2840,15000,23300,19653
2026-08-20T01:11:49Z,2841,21100,22000,13371
2026-08-20T01:11:49Z,2842,95000,130000,2289
2026-08-20T01:11:49Z,2862,200,200,2926
2026-08-20T01:11:49Z,2863,200,200,133
2026-08-20T01:11:49Z,2871,200,200,120
2026-08-20T01:11:49Z,2880,300,300,11272
2026-08-20T01:11:49Z,2886,9100,14500,2546
2026-08-20T01:11:49Z,2888,9800,9800,94
2026-08-20T01:11:49Z,2892,112900,112900,49
2026-08-20T01:11:49Z,2893,290000100,290000100,2
2026-08-20T01:11:49Z,2894,9800000,9800000,40
2026-08-20T01:11:49Z,2924,2100,2200,1957
2026-08-20T01:11:49Z,2934,6900,12700,13400
2026-08-20T01:11:49Z,2940,80000,80000,4
2026-08-20T01:11:49Z,2946,198992300,198992300,3
2026-08-20T01:11:49Z,2947,199904700,211110100,454
2026-08-20T01:11:49Z,2996,2100,101000,156907
2026-08-20T01:11:49Z,2997,7500,10000,4088
2026-08-20T01:11:49Z,3010,550200,550200,7
2026-08-20T01:11:49Z,3012,4000,100100,49
2026-08-20T01:11:49Z,3013,3900,3900,26
2026-08-20T01:11:49Z,3030,5000100,5000100,1000
2026-08-20T01:11:49Z,3033,4900100,4900100,1
2026-08-20T01:11:49Z,3108,2916813200,2916813200,5
2026-08-20T01:11:49Z,3137,19990000,19990000,10
2026-08-20T01:11:49Z,3164,2500000,15000000,30
2026-08-20T01:11:49Z,3167,5000,5000,37
2026-08-20T01:11:49Z,3168,49009900,49009900,1
2026-08-20T01:11:49Z,3169,600,600,41
2026-08-20T01:11:49Z,3170,800,800,45
2026-08-20T01:11:49Z,3171,14000,14000,25
2026-08-20T01:11:49Z,3172,499999800,499999800,1
2026-08-20T01:11:49Z,3173,200,1100,3770
2026-08-20T01:11:49Z,3174,92281400,92281400,1
2026-08-20T01:11:49Z,3176,3968400,3968400,4
2026-08-20T01:11:49Z,3177,6001000,6001000,7
2026-08-20T01:11:49Z,3179,200,200,1
2026-08-20T01:11:49Z,3180,70300,70300,18
2026-08-20T01:11:49Z,3181,10000,10000,51
2026-08-20T01:11:49Z,3182,849500,849800,227
2026-08-20T01:11:49Z,3220,400,400,461
2026-08-20T01:11:49Z,3239,1000,1000,221
2026-08-20T01:11:49Z,3240,2000,2000,103
2026-08-20T01:11:49Z,3241,8300,8300,61
2026-08-20T01:11:49Z,3299,440100,440100,9
2026-08-20T01:11:49Z,3300,6700,6700,88
2026-08-20T01:11:49Z,3301,600,600,26
2026-08-20T01:11:49Z,3340,1990000,2500000,78
2026-08-20T01:11:49Z,3355,40000,49000,1019
2026-08-20T01:11:49Z,3356,32000,47500,1756
2026-08-20T01:11:49Z,3357,45000,252100,18356
2026-08-20T01:11:49Z,3358,76000,96800,3166
2026-08-20T01:11:49Z,3369,191400,198700,2194
2026-08-20T01:11:49Z,3371,100,200,11909
2026-08-20T01:11:49Z,3372,49008300,49008300,1
2026-08-20T01:11:49Z,3382,200,70000,1331
2026-08-20T01:11:49Z,3383,30000,50000,467
2026-08-20T01:11:49Z,3385,300,12500,659
2026-08-20T01:11:49Z,3386,79200,79200,129
2026-08-20T01:11:49Z,3387,282000,9960000,32
2026-08-20T01:11:49Z,3388,55000,55000,123
2026-08-20T01:11:49Z,3389,15000,15000,247
2026-08-20T01:11:49Z,3390,499400,499400,449
2026-08-20T01:11:49Z,3391,730300,730300,213
2026-08-20T01:11:49Z,3401,1007400,1007400,34
2026-08-20T01:11:49Z,3402,40000,40000,3
2026-08-20T01:11:49Z,3403,500,500,14
2026-08-20T01:11:49Z,3404,37500,59400,1276
2026-08-20T01:11:49Z,3448,4990500,4990500,39
2026-08-20T01:11:49Z,3466,1300,4400,2610
2026-08-20T01:11:49Z,3470,1500,2800,2130
2026-08-20T01:11:49Z,3478,6000,7500,5218
2026-08-20T01:11:49Z,3486,12500,13200,3979
2026-08-20T01:11:49Z,3530,500,900,526
2026-08-20T01:11:49Z,3531,1400,1500,370
2026-08-20T01:11:49Z,3575,63500,67500,8230
2026-08-20T01:11:49Z,3576,12000,15500,7193
2026-08-20T01:11:49Z,3577,68800,83500,6348
2026-08-20T01:11:49Z,3662,141500,5002900,134
2026-08-20T01:11:49Z,3663,4500,15800,214
2026-08-20T01:11:49Z,3664,1600,1600,107
2026-08-20T01:11:49Z,3665,9900,9900,152
2026-08-20T01:11:49Z,3666,500,500,491
2026-08-20T01:11:49Z,3667,500,1000,2734
2026-08-20T01:11:49Z,3669,23100,23200,25
2026-08-20T01:11:49Z,3670,200000,230000,198
2026-08-20T01:11:49Z,3671,2800,2800,13
2026-08-20T01:11:49Z,3673,280200,280200,2
2026-08-20T01:11:49Z,3674,1300,1300,15
2026-08-20T01:11:49Z,3676,109800,201100,27
2026-08-20T01:11:49Z,3685,1000,10200,24757
2026-08-20T01:11:49Z,3703,555800,9995800,23
2026-08-20T01:11:49Z,3712,10300,14500,11050
2026-08-20T01:11:49Z,3713,2220000,2220000,1
2026-08-20T01:11:49Z,3726,6625400,6625400,107
2026-08-20T01:11:49Z,3727,1846800,1846800,99
2026-08-20T01:11:49Z,3728,300000,300000,71
2026-08-20T01:11:49Z,3729,300,300,356
2026-08-20T01:11:49Z,3730,2600,8100,1530
2026-08-20T01:11:49Z,3731,131000,143700,9076
2026-08-20T01:11:49Z,3745,199800000,199800000,1
2026-08-20T01:11:49Z,3770,200,200,886
2026-08-20T01:11:49Z,3771,300,300,335
2026-08-20T01:11:49Z,3775,353100,353100,23
2026-08-20T01:11:49Z,3776,580000600,580000600,1
2026-08-20T01:11:49Z,3818,83000,106700,3543
2026-08-20T01:11:49Z,3819,120000,134000,1844
2026-08-20T01:11:49Z,3820,32200,39600,4298
2026-08-20T01:11:49Z,3821,240100,240100,219
2026-08-20T01:11:49Z,3823,50000,111000,2441
2026-08-20T01:11:49Z,3824,350000,712400,145
2026-08-20T01:11:49Z,3825,94000,94000,141
2026-08-20T01:11:49Z,3826,37000,37000,89
2026-08-20T01:11:49Z,3827,1500,2000,789
2026-08-20T01:11:49Z,3828,3563400,3563400,83
2026-08-20T01:11:49Z,3829,999000,999000,216
2026-08-20T01:11:49Z,3857,500,21800,8515
2026-08-20T01:11:49Z,3858,42400,44500,56667
2026-08-20T01:11:49Z,3859,80000,82000,4677
2026-08-20T01:11:49Z,3860,50000,51000,12104
2026-08-20T01:11:49Z,3864,10800,151800,9903
2026-08-20T01:11:49Z,3927,500,500,3510
2026-08-20T01:11:49Z,3928,300,20000,564
2026-08-20T01:11:49Z,3931,6000,6000,19
2026-08-20T01:11:49Z,4097,7000,7000,96
2026-08-20T01:11:49Z,4231,40200,46400,13800
2026-08-20T01:11:49Z,4232,19700,52000,5165
2026-08-20T01:11:49Z,4233,49800,59600,32083
2026-08-20T01:11:49Z,4234,32000,99900,26764
2026-08-20T01:11:49Z,4235,480000,511500,473
2026-08-20T01:11:49Z,4236,797900,797900,635
2026-08-20T01:11:49Z,4265,2500,2500,96
2026-08-20T01:11:49Z,4278,9878800,9878800,31
2026-08-20T01:11:49Z,4289,800,900,81440
2026-08-20T01:11:49Z,4291,600,700,47819
2026-08-20T01:11:49Z,4304,37500,84200,62892
2026-08-20T01:11:49Z,4305,1900,95000,41275
2026-08-20T01:11:49Z,4306,400,600,245528
2026-08-20T01:11:49Z,4337,1000,1500,28555
2026-08-20T01:11:49Z,4338,500,600,174671
2026-08-20T01:11:49Z,4339,1900,2700,21706
2026-08-20T01:11:49Z,4340,300,300,2628
2026-08-20T01:11:49Z,4341,1000,1100,17038
2026-08-20T01:11:49Z,4342,2000,2000,3322
2026-08-20T01:11:49Z,4357,800,1200,13418
2026-08-20T01:11:49Z,4358,1400,1400,275
2026-08-20T01:11:49Z,4359,22100,22100,7466
2026-08-20T01:11:49Z,4360,9000,36800,644
2026-08-20T01:11:49Z,4361,7000,7000,42
2026-08-20T01:11:49Z,4363,4100,4100,5
2026-08-20T01:11:49Z,4364,1200,2500,2130
2026-08-20T01:11:49Z,4365,3600,3600,247
2026-08-20T01:11:49Z,4366,15800,15800,233
2026-08-20T01:11:49Z,4367,137300,137300,44
2026-08-20T01:11:49Z,4370,10000,10000,121
2026-08-20T01:11:49Z,4371,57300,57900,5021
2026-08-20T01:11:49Z,4374,237800,237800,31
2026-08-20T01:11:49Z,4375,58900,59000,901
2026-08-20T01:11:49Z,4377,5900,6000,2781
2026-08-20T01:11:49Z,4378,46900,46900,31
2026-08-20T01:11:49Z,4380,10100,11100,172
2026-08-20T01:11:49Z,4382,85000,107500,735
2026-08-20T01:11:49Z,4384,1900,2000,178
2026-08-20T01:11:49Z,4387,80000,80000,997
2026-08-20T01:11:49Z,4389,70000,70600,812
2026-08-20T01:11:49Z,4390,500,500,95
2026-08-20T01:11:49Z,4391,600000,605200,30
2026-08-20T01:11:49Z,4392,1152200,1152200,112
2026-08-20T01:11:49Z,4394,100000,120000,106
2026-08-20T01:11:49Z,4395,672700,672700,92
2026-08-20T01:11:49Z,4398,430300,430300,74
2026-08-20T01:11:49Z,4399,1000,1000,5190
2026-08-20T01:11:49Z,4400,4000,4100,2283
2026-08-20T01:11:49Z,4402,737500,737500,88
2026-08-20T01:11:49Z,4404,62500,71300,1184
2026-08-20T01:11:49Z,4405,14500,14700,117
2026-08-20T01:11:49Z,4406,351300,351300,102
2026-08-20T01:11:49Z,4407,3000,3000,86
2026-08-20T01:11:49Z,4419,11800,11800,70
2026-08-20T01:11:49Z,4421,500000,9900000,22
2026-08-20T01:11:49Z,4422,30000,170900,129
2026-08-20T01:11:49Z,4424,10000,10000,106
2026-08-20T01:11:49Z,4425,40000,40000,113
2026-08-20T01:11:49Z,4426,9500,9500,272
2026-08-20T01:11:49Z,4428,50000,50000,26
2026-08-20T01:11:49Z,4457,108600,108600,53
2026-08-20T01:11:49Z,4460,3000300,3000300,17
2026-08-20T01:11:49Z,4461,92000,93600,1042
2026-08-20T01:11:49Z,4470,100,200,13469
2026-08-20T01:11:49Z,4479,104400,104400,29
2026-08-20T01:11:49Z,4480,14500,14500,30
2026-08-20T01:11:49Z,4481,10300,10300,15
2026-08-20T01:11:49Z,4536,1300,1300,140
2026-08-20T01:11:49Z,4537,1900,10300,120
2026-08-20T01:11:49Z,4538,900,900,73
2026-08-20T01:11:49Z,4539,1400,1400,99
2026-08-20T01:11:49Z,4540,6200,6200,92
2026-08-20T01:11:49Z,4541,6400,6500,172
2026-08-20T01:11:49Z,4542,1000,1000,69
2026-08-20T01:11:49Z,4544,300,9910000,46
2026-08-20T01:11:49Z,4555,700,700,40
2026-08-20T01:11:49Z,4556,49592400,49592400,9
2026-08-20T01:11:49Z,4557,999900,999900,9
2026-08-20T01:11:49Z,4558,99900,99900,24
2026-08-20T01:11:49Z,4580,95371600,95371600,5
2026-08-20T01:11:49Z,4582,113900,403900,14
2026-08-20T01:11:49Z,4585,2400,2400,14
2026-08-20T01:11:49Z,4586,5600,5600,123
2026-08-20T01:11:49Z,4587,10500,10500,25
2026-08-20T01:11:49Z,4588,25000,25000,3
2026-08-20T01:11:49Z,4592,200,300,498
2026-08-20T01:11:49Z,4593,2700,2700,449
2026-08-20T01:11:49Z,4594,2100,4900,129
2026-08-20T01:11:49Z,4595,11800,11800,221
2026-08-20T01:11:49Z,4596,6448100,39996600,7
2026-08-20T01:11:49Z,4599,200,200,591
2026-08-20T01:11:49Z,4600,7500,7500,305
2026-08-20T01:11:49Z,4601,2400,2400,49
2026-08-20T01:11:49Z,4602,900,900,73
2026-08-20T01:11:49Z,4603,150000,245100,3644
2026-08-20T01:11:49Z,4604,100,200,183
2026-08-20T01:11:49Z,4605,500,500,73
2026-08-20T01:11:49Z,4606,200,22600,84
2026-08-20T01:11:49Z,4607,200,200,96
2026-08-20T01:11:49Z,4608,200,200,323
2026-08-20T01:11:49Z,4611,751000,1382000,49
2026-08-20T01:11:49Z,4623,99800,9990000,36
2026-08-20T01:11:49Z,4625,50700,99500,1787
2026-08-20T01:11:49Z,4655,355500,355500,297
2026-08-20T01:11:49Z,4656,300,300,137
2026-08-20T01:11:49Z,4757,20000,20000,10
2026-08-20T01:11:49Z,4775,12000,12000,55
2026-08-20T01:11:49Z,4776,10000,10000,17
2026-08-20T01:11:49Z,4784,400,400,68
2026-08-20T01:11:49Z,4787,600,600,74
2026-08-20T01:11:49Z,4791,4000,4000,49
2026-08-20T01:11:49Z,4813,21500,21500,25
2026-08-20T01:11:49Z,4814,1200,1200,38
2026-08-20T01:11:49Z,4852,19993400,19993400,10
2026-08-20T01:11:49Z,4865,300,300,49
2026-08-20T01:11:49Z,4867,10100,10100,5
2026-08-20T01:11:49Z,4872,44500200,44500200,2
2026-08-20T01:11:49Z,4873,10000,10000,5
2026-08-20T01:11:49Z,4874,100300,100300,5
2026-08-20T01:11:49Z,4875,550100,550100,1
2026-08-20T01:11:49Z,4876,1110100,1110100,7
2026-08-20T01:11:49Z,4879,99990100,99990100,1
2026-08-20T01:11:49Z,5042,26400,26400,509
2026-08-20T01:11:49Z,5048,4900,4900,115
2026-08-20T01:11:49Z,5051,3200,990000,230
2026-08-20T01:11:49Z,5066,50000,9890000,63
2026-08-20T01:11:49Z,5075,1100,1100,71
2026-08-20T01:11:49Z,5082,2509700,9999700,52
2026-08-20T01:11:49Z,5095,500,2200,133
2026-08-20T01:11:49Z,5113,199900,199900,6
2026-08-20T01:11:49Z,5114,300,300,56
2026-08-20T01:11:49Z,5115,400,400,28
2026-08-20T01:11:49Z,5117,206900,206900,5
2026-08-20T01:11:49Z,5118,49000200,49000200,1
2026-08-20T01:11:49Z,5122,49000000,49000000,4
2026-08-20T01:11:49Z,5124,59900,59900,61
2026-08-20T01:11:49Z,5125,49000200,49000200,2
2026-08-20T01:11:49Z,5128,1403500,1403500,4
2026-08-20T01:11:49Z,5133,3426900,3426900,5
2026-08-20T01:11:49Z,5134,5388000,5388000,4
2026-08-20T01:11:49Z,5135,4800,4800,56
2026-08-20T01:11:49Z,5136,500,500,127
2026-08-20T01:11:49Z,5137,400,400,306
2026-08-20T01:11:49Z,5140,49000000,49000000,21
2026-08-20T01:11:49Z,5205,5000,5000,40
2026-08-20T01:11:49Z,5206,9000,9000,66
2026-08-20T01:11:49Z,5237,14800,14800,43
2026-08-20T01:11:49Z,5263,20000,60000,415
2026-08-20T01:11:49Z,5329,4990000,4990000,20
2026-08-20T01:11:49Z,5342,90000,100000,112
2026-08-20T01:11:49Z,5363,13794200,13794200,2
2026-08-20T01:11:49Z,5367,49900,49900,5
2026-08-20T01:11:49Z,5368,5007800,5007800,11
2026-08-20T01:11:49Z,5370,290000100,290000100,1
2026-08-20T01:11:49Z,5371,49000100,49000100,2
2026-08-20T01:11:49Z,5373,700000,700000,259
2026-08-20T01:11:49Z,5374,153100,153100,3
2026-08-20T01:11:49Z,5376,220100,220100,2
2026-08-20T01:11:49Z,5428,30000,30000,33
2026-08-20T01:11:49Z,5429,1000000,1000000,44
2026-08-20T01:11:49Z,5430,3249900,3249900,4
2026-08-20T01:11:49Z,5431,30000000,30000000,6
2026-08-20T01:11:49Z,5432,10000,10000,7
2026-08-20T01:11:49Z,5433,189990300,189990300,1
2026-08-20T01:11:49Z,5435,49009900,49009900,14
2026-08-20T01:11:49Z,5465,900,70000,6277
2026-08-20T01:11:49Z,5466,1400,1600,2382
2026-08-20T01:11:49Z,5467,4900,4900,1613
2026-08-20T01:11:49Z,5468,1296800,1398400,486
2026-08-20T01:11:49Z,5469,10000,199900,1392
2026-08-20T01:11:49Z,5470,3900,3900,2303
2026-08-20T01:11:49Z,5471,600,700,5389
2026-08-20T01:11:49Z,5472,500,500,180
2026-08-20T01:11:49Z,5473,233300,8913300,54
2026-08-20T01:11:49Z,5474,1340100,1340100,120
2026-08-20T01:11:49Z,5476,9893000,9893000,75
2026-08-20T01:11:49Z,5477,22500,22500,64
2026-08-20T01:11:49Z,5478,149800,149800,61
2026-08-20T01:11:49Z,5479,209600,209600,65
2026-08-20T01:11:49Z,5480,9949400,9949400,40
2026-08-20T01:11:49Z,5498,17800,52500,3145
2026-08-20T01:11:49Z,5500,49900,53800,377
2026-08-20T01:11:49Z,5503,2300,2500,4323
2026-08-20T01:11:49Z,5504,7600,14700,10507
2026-08-20T01:11:49Z,5506,200,200,2
2026-08-20T01:11:49Z,5523,5000,5000,514
2026-08-20T01:11:49Z,5524,9600,9600,1650
2026-08-20T01:11:49Z,5525,300,300,401
2026-08-20T01:11:49Z,5526,3300,3300,106
2026-08-20T01:11:49Z,5527,9000,20200,904
2026-08-20T01:11:49Z,5530,24999900,24999900,1
2026-08-20T01:11:49Z,5566,1000000,1000000,2
2026-08-20T01:11:49Z,5567,9000,9000,3
2026-08-20T01:11:49Z,5569,32000,32000,14
2026-08-20T01:11:49Z,5631,22000,22000,348
2026-08-20T01:11:49Z,5633,499900,499900,55
2026-08-20T01:11:49Z,5634,413200,413200,146
2026-08-20T01:11:49Z,5635,4300,4400,1440
2026-08-20T01:11:49Z,5637,17200,17400,5750
2026-08-20T01:11:49Z,5740,4000,4000,237
2026-08-20T01:11:49Z,5784,2800,2900,2271
2026-08-20T01:11:49Z,5785,6500,6500,962
2026-08-20T01:11:49Z,5829,1000,1000,43
2026-08-20T01:11:49Z,5833,130000,130100,143
2026-08-20T01:11:49Z,5996,100000,1099900,344
2026-08-20T01:11:49Z,5997,500,1600,2002
2026-08-20T01:11:49Z,6037,15200,15200,18060
2026-08-20T01:11:49Z,6038,9996100,9996100,43
2026-08-20T01:11:49Z,6041,8270000,8270000,24
2026-08-20T01:11:49Z,6042,350000,350000,72
2026-08-20T01:11:49Z,6043,697700,697700,110
2026-08-20T01:11:49Z,6048,64800,990000,228
2026-08-20T01:11:49Z,6049,59000,990000,227
2026-08-20T01:11:49Z,6050,7300,990000,215
2026-08-20T01:11:49Z,6051,23900,990000,222
2026-08-20T01:11:49Z,6052,1800,990000,242
2026-08-20T01:11:49Z,6149,8000,37500,454
2026-08-20T01:11:49Z,6150,790000,12010000,1785
2026-08-20T01:11:49Z,6260,300,500,112650
2026-08-20T01:11:49Z,6261,400,400,6286
2026-08-20T01:11:49Z,6289,100,200,5439
2026-08-20T01:11:49Z,6290,800,800,371
2026-08-20T01:11:49Z,6291,500,600,2759
2026-08-20T01:11:49Z,6296,4900100,4900100,1
2026-08-20T01:11:49Z,6297,5000,5000,9
2026-08-20T01:11:49Z,6298,20200,20200,2
2026-08-20T01:11:49Z,6299,1200,1300,90
2026-08-20T01:11:49Z,6303,100,200,2733
2026-08-20T01:11:49Z,6308,3500,21900,21542
2026-08-20T01:11:49Z,6316,9703300,9703300,38
2026-08-20T01:11:49Z,6317,10000,199900,2001
2026-08-20T01:11:49Z,6358,19500,24700,1450
2026-08-20T01:11:49Z,6359,17500,70400,9624
2026-08-20T01:11:49Z,6361,300,1600,6227
2026-08-20T01:11:49Z,6362,4000,199900,4153
2026-08-20T01:11:49Z,6370,90000,890000,389
2026-08-20T01:11:49Z,6371,69900,69900,1338
2026-08-20T01:11:49Z,6372,85400,85400,2447
2026-08-20T01:11:49Z,6373,5500,5500,255
2026-08-20T01:11:49Z,6444,6500,6500,33
2026-08-20T01:11:49Z,6445,94900,94900,19
2026-08-20T01:11:49Z,6450,30000,50000,701
2026-08-20T01:11:49Z,6451,22100,32100,344
2026-08-20T01:11:49Z,6452,5000,5000,555
2026-08-20T01:11:49Z,6453,9985000,9985000,20
2026-08-20T01:11:49Z,6458,200,300,42
2026-08-20T01:11:49Z,6470,4500,11900,22391
2026-08-20T01:11:49Z,6471,5500,7300,772
2026-08-20T01:11:49Z,6522,219900,309900,27399
2026-08-20T01:11:49Z,6529,1000,1000,596
2026-08-20T01:11:49Z,6530,200,200,491
2026-08-20T01:11:49Z,6532,300,300,164
2026-08-20T01:11:49Z,6533,2000,4300,191
2026-08-20T01:11:49Z,6657,288500,309900,109159
2026-08-20T01:11:49Z,6662,135500,156800,30814
2026-08-20T01:11:49Z,6712,74900,144900,993
2026-08-20T01:11:49Z,6714,164500,9904400,23
2026-08-20T01:11:49Z,6807,2400,2400,71
2026-08-20T01:11:49Z,6811,52500,53500,45
2026-08-20T01:11:49Z,6826,10500,10500,20
