updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-14T05:20:04Z,2295,500,500,26
2026-08-14T05:20:04Z,2296,290000100,290000100,1
2026-08-14T05:20:04Z,2304,900,900,420
2026-08-14T05:20:04Z,2313,1000,99900,59
2026-08-14T05:20:04Z,2318,14900,17500,40074
2026-08-14T05:20:04Z,2319,27500,27700,19071
2026-08-14T05:20:04Z,2320,100,100,1276639
2026-08-14T05:20:04Z,2321,2000,3800,211987
2026-08-14T05:20:04Z,2324,100,200,33515
2026-08-14T05:20:04Z,2325,1300,1500,32645
2026-08-14T05:20:04Z,2447,30000,45700,62362
2026-08-14T05:20:04Z,2449,20000,23900,61054
2026-08-14T05:20:04Z,2450,34500,37500,16500
2026-08-14T05:20:04Z,2452,34000,47400,29396
2026-08-14T05:20:04Z,2453,20000,30000,11236
2026-08-14T05:20:04Z,2454,900,900,1866
2026-08-14T05:20:04Z,2455,1000,1000,611
2026-08-14T05:20:04Z,2456,200,200,129
2026-08-14T05:20:04Z,2457,92600,92600,149
2026-08-14T05:20:04Z,2458,500,500,466
2026-08-14T05:20:04Z,2459,40000,69600,13251
2026-08-14T05:20:04Z,2460,340000,340000,2449
2026-08-14T05:20:04Z,2512,414200,414200,200
2026-08-14T05:20:04Z,2515,405000,405000,995
2026-08-14T05:20:04Z,2516,49003400,49003400,20
2026-08-14T05:20:04Z,2519,336200,336200,405
2026-08-14T05:20:04Z,2581,900,900,363
2026-08-14T05:20:04Z,2589,900,1200,306533
2026-08-14T05:20:04Z,2590,5500000100,5500000100,1
2026-08-14T05:20:04Z,2591,990000100,990000100,1
2026-08-14T05:20:04Z,2592,1500,1700,130244
2026-08-14T05:20:04Z,2593,59500,59600,204
2026-08-14T05:20:04Z,2594,16800,25500,61
2026-08-14T05:20:04Z,2595,48400,49000,1900
2026-08-14T05:20:04Z,2596,50000,9980000,51
2026-08-14T05:20:04Z,2604,100,100,275298
2026-08-14T05:20:04Z,2605,100,200,18599
2026-08-14T05:20:04Z,2608,45000,49005000,21
2026-08-14T05:20:04Z,2665,8500,890000,907
2026-08-14T05:20:04Z,2672,900,1300,2988
2026-08-14T05:20:04Z,2673,17500,19400,728
2026-08-14T05:20:04Z,2674,13100,19100,765
2026-08-14T05:20:04Z,2675,2200,2300,1642
2026-08-14T05:20:04Z,2677,16400,49900,11668
2026-08-14T05:20:04Z,2678,100,100,59623
2026-08-14T05:20:04Z,2679,100,200,645
2026-08-14T05:20:04Z,2680,1000,1000,280
2026-08-14T05:20:04Z,2681,400,1800,230
2026-08-14T05:20:04Z,2682,8800,8800,164
2026-08-14T05:20:04Z,2683,9900,9900,88
2026-08-14T05:20:04Z,2684,400,500,144
2026-08-14T05:20:04Z,2685,220400,220400,59
2026-08-14T05:20:04Z,2686,39400,39400,165
2026-08-14T05:20:04Z,2687,1800,1800,257
2026-08-14T05:20:04Z,2692,49000100,49000100,20
2026-08-14T05:20:04Z,2723,2800,9500,72
2026-08-14T05:20:04Z,2725,8888800,9980700,26
2026-08-14T05:20:04Z,2728,2993300,2993300,34
2026-08-14T05:20:04Z,2730,9980100,9980100,28
2026-08-14T05:20:04Z,2732,410000,9990000,27
2026-08-14T05:20:04Z,2734,3455900,9989800,26
2026-08-14T05:20:04Z,2735,9970000,9970000,28
2026-08-14T05:20:04Z,2738,199990000,199990000,6
2026-08-14T05:20:04Z,2740,989800,9989900,27
2026-08-14T05:20:04Z,2742,9954800,9954800,32
2026-08-14T05:20:04Z,2744,9993400,9993400,25
2026-08-14T05:20:04Z,2745,9990200,9990200,26
2026-08-14T05:20:04Z,2748,343500,343500,32
2026-08-14T05:20:04Z,2749,70000,9880000,28
2026-08-14T05:20:04Z,2750,410000,9990000,28
2026-08-14T05:20:04Z,2751,2890000,2890000,33
2026-08-14T05:20:04Z,2770,19000,27200,220264
2026-08-14T05:20:04Z,2771,18500,19900,137465
2026-08-14T05:20:04Z,2772,47500,50000,1678
2026-08-14T05:20:04Z,2775,137500,150000,9597
2026-08-14T05:20:04Z,2776,76500,80000,36214
2026-08-14T05:20:04Z,2798,2200,2500,89
2026-08-14T05:20:04Z,2799,500,500,86
2026-08-14T05:20:04Z,2835,800,800,90067
2026-08-14T05:20:04Z,2836,600,1000,26892
2026-08-14T05:20:04Z,2838,1300,4900,53327
2026-08-14T05:20:04Z,2840,19000,20000,17422
2026-08-14T05:20:04Z,2841,24700,24700,8685
2026-08-14T05:20:04Z,2842,90000,170000,3052
2026-08-14T05:20:04Z,2862,100,200,3405
2026-08-14T05:20:04Z,2863,600,600,138
2026-08-14T05:20:04Z,2871,1000,1000,153
2026-08-14T05:20:04Z,2880,1000,1100,31688
2026-08-14T05:20:04Z,2886,9900,16400,2030
2026-08-14T05:20:04Z,2888,15000,15100,120
2026-08-14T05:20:04Z,2892,77800,77800,64
2026-08-14T05:20:04Z,2893,290000100,290000100,1
2026-08-14T05:20:04Z,2894,540000,9800000,142
2026-08-14T05:20:04Z,2924,400,4800,1050
2026-08-14T05:20:04Z,2928,1500000100,1500000100,1
2026-08-14T05:20:04Z,2930,290000100,290000100,1
2026-08-14T05:20:04Z,2934,9900,14000,8081
2026-08-14T05:20:04Z,2940,85600,211200,38
2026-08-14T05:20:04Z,2946,198992300,198992300,297
2026-08-14T05:20:04Z,2947,199904700,199904700,1
2026-08-14T05:20:04Z,2996,3400,3500,6125
2026-08-14T05:20:04Z,2997,4100,4600,10478
2026-08-14T05:20:04Z,3010,5000,5000,51
2026-08-14T05:20:04Z,3012,8500,121300,55
2026-08-14T05:20:04Z,3013,8000,8000,51
2026-08-14T05:20:04Z,3030,7770100,9900100,1001
2026-08-14T05:20:04Z,3107,3500000000,3500000000,1
2026-08-14T05:20:04Z,3108,3094832000,3127968500,208
2026-08-14T05:20:04Z,3111,3438351700,3438351700,1
2026-08-14T05:20:04Z,3137,19990000,19990000,10
2026-08-14T05:20:04Z,3164,15000000,15000000,32
2026-08-14T05:20:04Z,3167,300,300,43
2026-08-14T05:20:04Z,3168,49000100,49000100,25
2026-08-14T05:20:04Z,3169,800,800,55
2026-08-14T05:20:04Z,3170,1000,1000,69
2026-08-14T05:20:04Z,3171,14000,19900,37
2026-08-14T05:20:04Z,3172,49009800,49009800,11
2026-08-14T05:20:04Z,3173,700,1200,3204
2026-08-14T05:20:04Z,3174,92281400,92281400,2
2026-08-14T05:20:04Z,3175,49000200,49000200,23
2026-08-14T05:20:04Z,3176,9989200,49009200,23
2026-08-14T05:20:04Z,3177,6831300,6831300,32
2026-08-14T05:20:04Z,3179,49000200,49000200,20
2026-08-14T05:20:04Z,3180,49000000,49000000,20
2026-08-14T05:20:04Z,3181,20000,20000,29
2026-08-14T05:20:04Z,3182,1100000,1100000,482
2026-08-14T05:20:04Z,3220,800,13300,398
2026-08-14T05:20:04Z,3239,2200,2200,224
2026-08-14T05:20:04Z,3240,5000,5000,102
2026-08-14T05:20:04Z,3241,5800,5800,50
2026-08-14T05:20:04Z,3299,300,300,55
2026-08-14T05:20:04Z,3300,64700,64700,22
2026-08-14T05:20:04Z,3301,200,200,86
2026-08-14T05:20:04Z,3340,4999900,4999900,83
2026-08-14T05:20:04Z,3355,35000,69500,9530
2026-08-14T05:20:04Z,3356,40000,40000,2208
2026-08-14T05:20:04Z,3357,42200,76900,31497
2026-08-14T05:20:04Z,3358,88400,89600,1213
2026-08-14T05:20:04Z,3369,120000,188100,3035
2026-08-14T05:20:04Z,3371,100,100,84294
2026-08-14T05:20:04Z,3372,49008600,49008700,74
2026-08-14T05:20:04Z,3382,400,400,133
2026-08-14T05:20:04Z,3383,9000,9500,116
2026-08-14T05:20:04Z,3385,100,300,457
2026-08-14T05:20:04Z,3386,79700,79700,1922
2026-08-14T05:20:04Z,3387,403900,538700,76
2026-08-14T05:20:04Z,3388,9500,9600,82
2026-08-14T05:20:04Z,3389,18000,18500,369
2026-08-14T05:20:04Z,3390,500000,500000,426
2026-08-14T05:20:04Z,3391,767400,767400,355
2026-08-14T05:20:04Z,3401,1477400,1477400,33
2026-08-14T05:20:04Z,3402,40000,40000,29
2026-08-14T05:20:04Z,3403,700,700,40
2026-08-14T05:20:04Z,3404,57100,60200,4897
2026-08-14T05:20:04Z,3448,9900500,9900500,39
2026-08-14T05:20:04Z,3464,1500000100,1500000100,1
2026-08-14T05:20:04Z,3465,5500000100,5500000100,101
2026-08-14T05:20:04Z,3466,1200,1200,8723
2026-08-14T05:20:04Z,3470,1400,1400,7288
2026-08-14T05:20:04Z,3478,10100,10100,10057
2026-08-14T05:20:04Z,3486,12600,14100,2881
2026-08-14T05:20:04Z,3530,900,900,166
2026-08-14T05:20:04Z,3531,4600,4600,197
2026-08-14T05:20:04Z,3575,49000,61000,9150
2026-08-14T05:20:04Z,3576,19000,19000,3587
2026-08-14T05:20:04Z,3577,75000,75000,2952
2026-08-14T05:20:04Z,3662,30800,30800,88
2026-08-14T05:20:04Z,3663,7000,7000,187
2026-08-14T05:20:04Z,3664,1600,1600,84
2026-08-14T05:20:04Z,3665,1000,1000,210
2026-08-14T05:20:04Z,3666,1800,1800,249
2026-08-14T05:20:04Z,3667,500,800,1313
2026-08-14T05:20:04Z,3669,138600,138600,40
2026-08-14T05:20:04Z,3670,459900,459900,151
2026-08-14T05:20:04Z,3671,3300,3300,40
2026-08-14T05:20:04Z,3673,81000,81000,25
2026-08-14T05:20:04Z,3674,1600,1700,42
2026-08-14T05:20:04Z,3676,46200,46200,37
2026-08-14T05:20:04Z,3685,2000,4700,44259
2026-08-14T05:20:04Z,3702,100000,49000000,21
2026-08-14T05:20:04Z,3703,9995800,9995800,22
2026-08-14T05:20:04Z,3712,10000,11500,7002
2026-08-14T05:20:04Z,3713,290000100,290000100,1
2026-08-14T05:20:04Z,3726,950900,950900,98
2026-08-14T05:20:04Z,3727,250000,9969800,27
2026-08-14T05:20:04Z,3728,9969900,9969900,102
2026-08-14T05:20:04Z,3729,500,500,335
2026-08-14T05:20:04Z,3730,1000,1400,625
2026-08-14T05:20:04Z,3731,140000,900000,5104
2026-08-14T05:20:04Z,3745,50000000,70000000,20
2026-08-14T05:20:04Z,3769,450000100,450000100,1
2026-08-14T05:20:04Z,3770,100,200,504
2026-08-14T05:20:04Z,3771,200,400,296
2026-08-14T05:20:04Z,3775,1083600,1083600,57
2026-08-14T05:20:04Z,3776,290000300,290000300,1
2026-08-14T05:20:04Z,3818,80000,114400,2269
2026-08-14T05:20:04Z,3819,120000,120000,10424
2026-08-14T05:20:04Z,3820,29000,30900,6279
2026-08-14T05:20:04Z,3821,165000,183000,4646
2026-08-14T05:20:04Z,3823,52200,52200,436
2026-08-14T05:20:04Z,3824,699500,699500,64
2026-08-14T05:20:04Z,3825,60000,136700,194
2026-08-14T05:20:04Z,3826,22500,22500,203
2026-08-14T05:20:04Z,3827,3700,8100,904
2026-08-14T05:20:04Z,3828,2002700,2002700,152
2026-08-14T05:20:04Z,3829,1080400,1080400,217
2026-08-14T05:20:04Z,3857,600,700,10271
2026-08-14T05:20:04Z,3858,49000,49000,212376
2026-08-14T05:20:04Z,3859,62000,65000,5304
2026-08-14T05:20:04Z,3860,55500,60800,11321
2026-08-14T05:20:04Z,3864,8700,10000,1083
2026-08-14T05:20:04Z,3927,400,400,9573
2026-08-14T05:20:04Z,3928,300,300,813
2026-08-14T05:20:04Z,3931,8000,8000,57
2026-08-14T05:20:04Z,4093,49001100,49001100,20
2026-08-14T05:20:04Z,4096,49001000,49001000,16
2026-08-14T05:20:04Z,4097,9900,9900,44
2026-08-14T05:20:04Z,4099,1500001700,1500001700,1
2026-08-14T05:20:04Z,4231,56000,56000,14390
2026-08-14T05:20:04Z,4232,26300,33700,5620
2026-08-14T05:20:04Z,4233,33000,33000,32805
2026-08-14T05:20:04Z,4234,60900,75500,25379
2026-08-14T05:20:04Z,4235,669600,669900,3260
2026-08-14T05:20:04Z,4236,670000,735000,3249
2026-08-14T05:20:04Z,4265,1500,1500,142
2026-08-14T05:20:04Z,4278,9879000,9879000,259
2026-08-14T05:20:04Z,4289,2900,3100,92386
2026-08-14T05:20:04Z,4291,1200,1400,80202
2026-08-14T05:20:04Z,4304,59900,121100,56931
2026-08-14T05:20:04Z,4305,3000,3300,13150
2026-08-14T05:20:04Z,4306,800,800,221597
2026-08-14T05:20:04Z,4337,2400,3000,23137
2026-08-14T05:20:04Z,4338,1100,2900,131088
2026-08-14T05:20:04Z,4339,4200,5300,8395
2026-08-14T05:20:04Z,4340,600,700,6859
2026-08-14T05:20:04Z,4341,400,400,2545
2026-08-14T05:20:04Z,4342,9900,30000,15621
2026-08-14T05:20:04Z,4357,1200,1600,23131
2026-08-14T05:20:04Z,4358,1300,1300,334
2026-08-14T05:20:04Z,4359,25700,45700,204934
2026-08-14T05:20:04Z,4360,400,400,328
2026-08-14T05:20:04Z,4361,17000,17000,59
2026-08-14T05:20:04Z,4363,1200,49001200,22
2026-08-14T05:20:04Z,4364,1100,1100,18769
2026-08-14T05:20:04Z,4365,400,400,370
2026-08-14T05:20:04Z,4366,14100,14100,197
2026-08-14T05:20:04Z,4367,137300,137300,88
2026-08-14T05:20:04Z,4370,12500,50900,123
2026-08-14T05:20:04Z,4371,57300,69700,8328
2026-08-14T05:20:04Z,4374,239800,239900,95
2026-08-14T05:20:04Z,4375,76000,76000,3006
2026-08-14T05:20:04Z,4377,2800,3000,2386
2026-08-14T05:20:04Z,4378,47000,47000,159
2026-08-14T05:20:04Z,4380,11500,11500,143
2026-08-14T05:20:04Z,4382,68000,75000,422
2026-08-14T05:20:04Z,4384,7000,7000,96
2026-08-14T05:20:04Z,4387,121000,121000,609
2026-08-14T05:20:04Z,4389,79700,79800,1329
2026-08-14T05:20:04Z,4390,4700,4700,490
2026-08-14T05:20:04Z,4391,1000000,1000000,31
2026-08-14T05:20:04Z,4392,1129900,1156600,130
2026-08-14T05:20:04Z,4394,144900,144900,111
2026-08-14T05:20:04Z,4395,555900,555900,157
2026-08-14T05:20:04Z,4398,391400,391400,113
2026-08-14T05:20:04Z,4399,400,400,3902
2026-08-14T05:20:04Z,4400,4200,4200,1167
2026-08-14T05:20:04Z,4402,1030000,1030000,2037
2026-08-14T05:20:04Z,4404,38000,84100,769
2026-08-14T05:20:04Z,4405,2300,2300,68
2026-08-14T05:20:04Z,4406,1476600,1476600,326
2026-08-14T05:20:04Z,4407,50000,82200,151
2026-08-14T05:20:04Z,4419,10000,10000,44
2026-08-14T05:20:04Z,4421,100000,9900000,23
2026-08-14T05:20:04Z,4422,120100,120100,183
2026-08-14T05:20:04Z,4424,10000,10000,109
2026-08-14T05:20:04Z,4425,10000,10000,125
2026-08-14T05:20:04Z,4426,10000,68100,210
2026-08-14T05:20:04Z,4428,52000,52000,42
2026-08-14T05:20:04Z,4457,108600,108600,101
2026-08-14T05:20:04Z,4459,290000300,290000300,1
2026-08-14T05:20:04Z,4460,3140000,3150000,34
2026-08-14T05:20:04Z,4461,119500,142800,465
2026-08-14T05:20:04Z,4470,100,100,20237
2026-08-14T05:20:04Z,4479,104500,9997400,23
2026-08-14T05:20:04Z,4480,9900,9900,46
2026-08-14T05:20:04Z,4481,8000000,8000000,16
2026-08-14T05:20:04Z,4536,2000,2000,165
2026-08-14T05:20:04Z,4537,52000,57500,200
2026-08-14T05:20:04Z,4538,100,500,74
2026-08-14T05:20:04Z,4539,1800,1800,86
2026-08-14T05:20:04Z,4540,900,9960000,97
2026-08-14T05:20:04Z,4541,100,6400,158
2026-08-14T05:20:04Z,4542,2000,2000,77
2026-08-14T05:20:04Z,4544,300,300,126
2026-08-14T05:20:04Z,4552,49000800,49000800,20
2026-08-14T05:20:04Z,4553,5500000700,5500000700,1
2026-08-14T05:20:04Z,4554,49001100,49001100,20
2026-08-14T05:20:04Z,4555,900,900,26
2026-08-14T05:20:04Z,4556,24458800,49008800,22
2026-08-14T05:20:04Z,4557,1845100,49005100,23
2026-08-14T05:20:04Z,4558,2858500,2858500,1
2026-08-14T05:20:04Z,4580,49001200,49001200,30
2026-08-14T05:20:04Z,4581,2599900,8268400,25
2026-08-14T05:20:04Z,4582,3600,3600,31
2026-08-14T05:20:04Z,4583,5817100,5817100,24
2026-08-14T05:20:04Z,4584,5500001500,5500001500,1
2026-08-14T05:20:04Z,4585,3000,3000,85
2026-08-14T05:20:04Z,4586,6900,6900,135
2026-08-14T05:20:04Z,4587,12200,12200,53
2026-08-14T05:20:04Z,4588,2500000,2500000,3
2026-08-14T05:20:04Z,4589,290000800,290000800,1
2026-08-14T05:20:04Z,4590,1500001000,1500001000,1
2026-08-14T05:20:04Z,4591,1500000700,1500000700,1
2026-08-14T05:20:04Z,4592,700,700,260
2026-08-14T05:20:04Z,4593,2000,2000,580
2026-08-14T05:20:04Z,4594,2100,2100,127
2026-08-14T05:20:04Z,4595,5000,5000,74
2026-08-14T05:20:04Z,4596,9852700,9852700,16
2026-08-14T05:20:04Z,4599,400,400,170
2026-08-14T05:20:04Z,4600,9100,9100,259
2026-08-14T05:20:04Z,4601,2400,2400,49
2026-08-14T05:20:04Z,4602,900,900,74
2026-08-14T05:20:04Z,4603,208100,212300,10392
2026-08-14T05:20:04Z,4604,200,200,132
2026-08-14T05:20:04Z,4605,300,300,90
2026-08-14T05:20:04Z,4606,100,50000,125
2026-08-14T05:20:04Z,4607,300,300,94
2026-08-14T05:20:04Z,4608,100,1000,115
2026-08-14T05:20:04Z,4611,600400,1382000,53
2026-08-14T05:20:04Z,4623,199800,9990000,46
2026-08-14T05:20:04Z,4625,27200,650000,21176
2026-08-14T05:20:04Z,4655,396400,396400,275
2026-08-14T05:20:04Z,4656,1600,1700,95
2026-08-14T05:20:04Z,4757,62000,62000,44
2026-08-14T05:20:04Z,4775,21000,23500,69
2026-08-14T05:20:04Z,4776,11600,11900,32
2026-08-14T05:20:04Z,4779,49000100,49000100,20
2026-08-14T05:20:04Z,4780,49000100,49000100,20
2026-08-14T05:20:04Z,4784,900,900,5
2026-08-14T05:20:04Z,4787,800,800,26
2026-08-14T05:20:04Z,4791,4000,146600,48
2026-08-14T05:20:04Z,4813,21500,21500,46
2026-08-14T05:20:04Z,4814,3800,3800,51
2026-08-14T05:20:04Z,4852,19993400,19993400,10
2026-08-14T05:20:04Z,4865,2900,2900,68
2026-08-14T05:20:04Z,4867,16100,16100,36
2026-08-14T05:20:04Z,4872,20000200,49000200,22
2026-08-14T05:20:04Z,4873,10000,10000,37
2026-08-14T05:20:04Z,4874,500300,500300,27
2026-08-14T05:20:04Z,4875,49000100,49000100,18
2026-08-14T05:20:04Z,4876,49000100,49000100,20
2026-08-14T05:20:04Z,4877,49009600,49009600,20
2026-08-14T05:20:04Z,4879,290000100,290000100,2
2026-08-14T05:20:04Z,4880,1500000200,1500000200,1
2026-08-14T05:20:04Z,4960,1500000100,1500000100,1
2026-08-14T05:20:04Z,5042,7500,31700,163
2026-08-14T05:20:04Z,5048,9906900,9906900,35
2026-08-14T05:20:04Z,5051,500,500,143
2026-08-14T05:20:04Z,5066,2500,2500,53
2026-08-14T05:20:04Z,5075,2000,2000,59
2026-08-14T05:20:04Z,5082,4119800,4119800,125
2026-08-14T05:20:04Z,5095,2000,2000,181
2026-08-14T05:20:04Z,5113,59500,59500,40
2026-08-14T05:20:04Z,5114,300,300,85
2026-08-14T05:20:04Z,5115,400,400,43
2026-08-14T05:20:04Z,5117,4206900,4206900,25
2026-08-14T05:20:04Z,5118,49000200,49000200,20
2026-08-14T05:20:04Z,5121,49000300,49000300,20
2026-08-14T05:20:04Z,5122,49000500,49000500,20
2026-08-14T05:20:04Z,5123,9500000200,9500000200,1
2026-08-14T05:20:04Z,5124,88300,88300,46
2026-08-14T05:20:04Z,5125,4000300,49000300,22
2026-08-14T05:20:04Z,5128,722000,722000,29
2026-08-14T05:20:04Z,5133,490000,490000,28
2026-08-14T05:20:04Z,5134,2184700,8943800,27
2026-08-14T05:20:04Z,5135,5000,5000,65
2026-08-14T05:20:04Z,5136,600,600,178
2026-08-14T05:20:04Z,5137,600,600,268
2026-08-14T05:20:04Z,5140,49000100,49000100,20
2026-08-14T05:20:04Z,5173,49000100,49000100,18
2026-08-14T05:20:04Z,5205,4000,4000,45
2026-08-14T05:20:04Z,5206,6000,9000,88
2026-08-14T05:20:04Z,5237,49500,49500,50
2026-08-14T05:20:04Z,5263,80000,80000,244
2026-08-14T05:20:04Z,5329,200000,200000,24
2026-08-14T05:20:04Z,5342,2225200,5005200,70
2026-08-14T05:20:04Z,5361,49000100,49000100,20
2026-08-14T05:20:04Z,5362,290000100,290000100,1
2026-08-14T05:20:04Z,5363,49006700,49006700,20
2026-08-14T05:20:04Z,5364,290000100,290000100,1
2026-08-14T05:20:04Z,5367,99900,49009900,22
2026-08-14T05:20:04Z,5368,8857800,8857800,28
2026-08-14T05:20:04Z,5369,49000100,49000100,20
2026-08-14T05:20:04Z,5370,290000100,290000100,1
2026-08-14T05:20:04Z,5371,49000100,49000100,20
2026-08-14T05:20:04Z,5373,66700,99800,306
2026-08-14T05:20:04Z,5374,20008400,49008400,25
2026-08-14T05:20:04Z,5375,49000200,49000200,19
2026-08-14T05:20:04Z,5376,220100,49000100,23
2026-08-14T05:20:04Z,5377,49000100,49000100,20
2026-08-14T05:20:04Z,5379,49009000,49009000,18
2026-08-14T05:20:04Z,5427,49000300,49000300,20
2026-08-14T05:20:04Z,5428,37500,37500,44
2026-08-14T05:20:04Z,5429,49000300,49000300,20
2026-08-14T05:20:04Z,5430,49000500,49000500,20
2026-08-14T05:20:04Z,5431,49000300,49000300,21
2026-08-14T05:20:04Z,5432,48990000,48990000,22
2026-08-14T05:20:04Z,5433,290000300,290000300,1
2026-08-14T05:20:04Z,5435,49000500,49000500,19
2026-08-14T05:20:04Z,5465,800,890000,4098
2026-08-14T05:20:04Z,5466,2500,4200,1694
2026-08-14T05:20:04Z,5467,8900,890000,422
2026-08-14T05:20:04Z,5468,900000,900000,364
2026-08-14T05:20:04Z,5469,1000,1000,782
2026-08-14T05:20:04Z,5470,2400,3500,2016
2026-08-14T05:20:04Z,5471,300,700,6063
2026-08-14T05:20:04Z,5472,300,300,299
2026-08-14T05:20:04Z,5473,15000,15100,59
2026-08-14T05:20:04Z,5474,1340100,1340100,147
2026-08-14T05:20:04Z,5476,20200,20200,103
2026-08-14T05:20:04Z,5477,4300,4300,107
2026-08-14T05:20:04Z,5478,149900,149900,179
2026-08-14T05:20:04Z,5479,299600,299600,98
2026-08-14T05:20:04Z,5480,9949600,9949600,45
2026-08-14T05:20:04Z,5498,28600,75000,5834
2026-08-14T05:20:04Z,5500,117000,117000,193
2026-08-14T05:20:04Z,5503,3500,11000,61063
2026-08-14T05:20:04Z,5504,6700,7000,13684
2026-08-14T05:20:04Z,5506,49000200,49000200,22
2026-08-14T05:20:04Z,5523,6100,6200,931
2026-08-14T05:20:04Z,5524,10000,750000,675
2026-08-14T05:20:04Z,5525,600,1500,261
2026-08-14T05:20:04Z,5526,3600,3600,82
2026-08-14T05:20:04Z,5527,5800,5800,355
2026-08-14T05:20:04Z,5530,290000200,290000200,2
2026-08-14T05:20:04Z,5565,990001900,990001900,1
2026-08-14T05:20:04Z,5566,8075400,49005400,21
2026-08-14T05:20:04Z,5567,49004500,49004500,22
2026-08-14T05:20:04Z,5568,5500000100,5500000100,1
2026-08-14T05:20:04Z,5569,102400,142400,24
2026-08-14T05:20:04Z,5602,290000100,290000100,1
2026-08-14T05:20:04Z,5631,22400,22400,117
