updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-18T05:41:10Z,1710,200,200,1388
2026-08-18T05:41:10Z,1711,2800,2800,915
2026-08-18T05:41:10Z,1712,231600,231600,72
2026-08-18T05:41:10Z,2070,1500,1500,60
2026-08-18T05:41:10Z,2091,199000000,199000000,1
2026-08-18T05:41:10Z,2251,5300,5400,28843
2026-08-18T05:41:10Z,2287,100,100,300
2026-08-18T05:41:10Z,2289,400,400,365
2026-08-18T05:41:10Z,2290,2900,2900,435
2026-08-18T05:41:10Z,2295,500,500,45
2026-08-18T05:41:10Z,2296,292314900,292314900,1
2026-08-18T05:41:10Z,2304,1100,1200,399
2026-08-18T05:41:10Z,2313,7000,7000,82
2026-08-18T05:41:10Z,2318,12200,17500,63791
2026-08-18T05:41:10Z,2319,20000,30000,16735
2026-08-18T05:41:10Z,2320,900,900,166942
2026-08-18T05:41:10Z,2321,100,100,45547
2026-08-18T05:41:10Z,2324,200,200,52941
2026-08-18T05:41:10Z,2325,1000,1000,1892
2026-08-18T05:41:10Z,2447,39800,41400,55089
2026-08-18T05:41:10Z,2449,27000,29400,80406
2026-08-18T05:41:10Z,2450,35000,37500,22545
2026-08-18T05:41:10Z,2452,25300,47400,34007
2026-08-18T05:41:10Z,2453,23000,26500,4747
2026-08-18T05:41:10Z,2454,400,400,1967
2026-08-18T05:41:10Z,2455,100,12500,1275
2026-08-18T05:41:10Z,2456,1500,1500,116
2026-08-18T05:41:10Z,2457,89900,89900,320
2026-08-18T05:41:10Z,2458,3600,3600,400
2026-08-18T05:41:10Z,2459,79900,89700,13674
2026-08-18T05:41:10Z,2460,300000,300000,187
2026-08-18T05:41:10Z,2515,3900100,3900100,1000
2026-08-18T05:41:10Z,2516,40000000,40000000,26
2026-08-18T05:41:10Z,2519,945000,945000,968
2026-08-18T05:41:10Z,2581,2300,2300,138
2026-08-18T05:41:10Z,2589,400,900,726828
2026-08-18T05:41:10Z,2592,1000,1400,139446
2026-08-18T05:41:10Z,2593,45200,47500,72
2026-08-18T05:41:10Z,2594,16500,16500,75
2026-08-18T05:41:10Z,2595,47900,47900,185
2026-08-18T05:41:10Z,2596,45400,45400,213
2026-08-18T05:41:10Z,2604,100,100,240139
2026-08-18T05:41:10Z,2605,100,200,8223
2026-08-18T05:41:10Z,2608,35000,35000,24
2026-08-18T05:41:10Z,2665,190000,200000,1104
2026-08-18T05:41:10Z,2672,800,1200,6009
2026-08-18T05:41:10Z,2673,21100,47800,1087
2026-08-18T05:41:10Z,2674,15700,16200,1542
2026-08-18T05:41:10Z,2675,1100,3500,1754
2026-08-18T05:41:10Z,2677,16200,19400,4935
2026-08-18T05:41:10Z,2678,100,100,73061
2026-08-18T05:41:10Z,2679,200,200,435
2026-08-18T05:41:10Z,2680,200,400,264
2026-08-18T05:41:10Z,2681,100,1000,215
2026-08-18T05:41:10Z,2682,2400,2400,174
2026-08-18T05:41:10Z,2683,9900,9900,196
2026-08-18T05:41:10Z,2684,4900,4900,110
2026-08-18T05:41:10Z,2685,990400,9780500,136
2026-08-18T05:41:10Z,2686,1119700,1119700,117
2026-08-18T05:41:10Z,2687,700,700,108
2026-08-18T05:41:10Z,2692,49000100,49000100,20
2026-08-18T05:41:10Z,2723,400,400,65
2026-08-18T05:41:10Z,2725,4985200,4985200,39
2026-08-18T05:41:10Z,2728,1922000,1923900,35
2026-08-18T05:41:10Z,2730,4995300,4995300,41
2026-08-18T05:41:10Z,2732,339300,339300,31
2026-08-18T05:41:10Z,2734,2322600,2322600,41
2026-08-18T05:41:10Z,2735,967900,968800,30
2026-08-18T05:41:10Z,2738,14985100,14985100,10
2026-08-18T05:41:10Z,2740,408000,408000,40
2026-08-18T05:41:10Z,2742,5000900,5000900,39
2026-08-18T05:41:10Z,2744,8985600,8985600,35
2026-08-18T05:41:10Z,2745,460400,460800,46
2026-08-18T05:41:10Z,2748,342600,342600,39
2026-08-18T05:41:10Z,2749,60000,60000,34
2026-08-18T05:41:10Z,2750,651000,651000,39
2026-08-18T05:41:10Z,2751,2492700,2492700,33
2026-08-18T05:41:10Z,2770,17800,39000,148775
2026-08-18T05:41:10Z,2771,17000,21800,154261
2026-08-18T05:41:10Z,2772,47500,50000,3549
2026-08-18T05:41:10Z,2775,118200,150000,3852
2026-08-18T05:41:10Z,2776,70000,75000,37739
2026-08-18T05:41:10Z,2798,8100,8200,176
2026-08-18T05:41:10Z,2799,200,200,245
2026-08-18T05:41:10Z,2835,400,9900,1031957
2026-08-18T05:41:10Z,2836,1800,10700,21988
2026-08-18T05:41:10Z,2838,1800,11000,44118
2026-08-18T05:41:10Z,2840,19300,27900,17298
2026-08-18T05:41:10Z,2841,27200,28200,35344
2026-08-18T05:41:10Z,2842,119900,170000,2964
2026-08-18T05:41:10Z,2862,200,200,1490
2026-08-18T05:41:10Z,2863,500,500,310
2026-08-18T05:41:10Z,2871,400,400,271
2026-08-18T05:41:10Z,2880,400,400,14079
2026-08-18T05:41:10Z,2886,14500,14500,2841
2026-08-18T05:41:10Z,2888,7000,7000,150
2026-08-18T05:41:10Z,2892,112900,112900,70
2026-08-18T05:41:10Z,2893,290000100,290000100,1
2026-08-18T05:41:10Z,2894,490100,9800000,54
2026-08-18T05:41:10Z,2924,2100,2200,1822
2026-08-18T05:41:10Z,2934,8500,14200,18584
2026-08-18T05:41:10Z,2940,80000,80000,36
2026-08-18T05:41:10Z,2946,198992300,198992300,480
2026-08-18T05:41:10Z,2947,199904700,199904700,453
2026-08-18T05:41:10Z,2996,1700,1900,120001
2026-08-18T05:41:10Z,2997,5900,5900,3274
2026-08-18T05:41:10Z,3010,200,200,2
2026-08-18T05:41:10Z,3012,4000,4000,73
2026-08-18T05:41:10Z,3013,4000,8000,73
2026-08-18T05:41:10Z,3030,9900100,9900100,1000
2026-08-18T05:41:10Z,3033,4900100,4900100,1
2026-08-18T05:41:10Z,3108,3006573100,3006573100,202
2026-08-18T05:41:10Z,3164,4500000,4500000,24
2026-08-18T05:41:10Z,3167,5000,5000,69
2026-08-18T05:41:10Z,3168,49009900,49009900,21
2026-08-18T05:41:10Z,3169,800,800,62
2026-08-18T05:41:10Z,3170,1000,1000,46
2026-08-18T05:41:10Z,3171,14000,14000,35
2026-08-18T05:41:10Z,3172,49009800,49009800,10
2026-08-18T05:41:10Z,3173,500,1000,3757
2026-08-18T05:41:10Z,3175,150200,150200,32
2026-08-18T05:41:10Z,3176,3968400,49008400,23
2026-08-18T05:41:10Z,3177,6001000,6001000,37
2026-08-18T05:41:10Z,3179,49000200,49000200,20
2026-08-18T05:41:10Z,3180,100300,100300,41
2026-08-18T05:41:10Z,3181,14900,14900,46
2026-08-18T05:41:10Z,3182,747500,747500,116
2026-08-18T05:41:10Z,3220,700,700,430
2026-08-18T05:41:10Z,3239,1000,1000,173
2026-08-18T05:41:10Z,3240,5000,5000,97
2026-08-18T05:41:10Z,3241,14300,14300,79
2026-08-18T05:41:10Z,3299,100,100,70
2026-08-18T05:41:10Z,3300,22500,28800,137
2026-08-18T05:41:10Z,3301,700,700,74
2026-08-18T05:41:10Z,3340,4990000,4990000,88
2026-08-18T05:41:10Z,3355,47800,890000,7759
2026-08-18T05:41:10Z,3356,41100,49000,1881
2026-08-18T05:41:10Z,3357,65400,75400,40664
2026-08-18T05:41:10Z,3358,117900,121600,2326
2026-08-18T05:41:10Z,3369,255500,255500,1556
2026-08-18T05:41:10Z,3371,100,100,55937
2026-08-18T05:41:10Z,3372,49008400,49008400,74
2026-08-18T05:41:10Z,3382,200,200,336
2026-08-18T05:41:10Z,3383,101600,101600,315
2026-08-18T05:41:10Z,3385,200,200,1024
2026-08-18T05:41:10Z,3386,79300,79300,150
2026-08-18T05:41:10Z,3387,280000,282100,73
2026-08-18T05:41:10Z,3388,124500,128300,100
2026-08-18T05:41:10Z,3389,5000,10000,384
2026-08-18T05:41:10Z,3390,499600,499800,400
2026-08-18T05:41:10Z,3391,759000,759000,612
2026-08-18T05:41:10Z,3401,1477400,1477400,34
2026-08-18T05:41:10Z,3402,40000,40000,26
2026-08-18T05:41:10Z,3403,500,500,25
2026-08-18T05:41:10Z,3404,71500,71500,2420
2026-08-18T05:41:10Z,3448,9900500,9900500,20
2026-08-18T05:41:10Z,3465,5500000100,5500000100,100
2026-08-18T05:41:10Z,3466,1300,1300,5662
2026-08-18T05:41:10Z,3470,1400,1700,2900
2026-08-18T05:41:10Z,3478,7800,12200,36785
2026-08-18T05:41:10Z,3486,12500,12500,198866
2026-08-18T05:41:10Z,3530,900,900,227
2026-08-18T05:41:10Z,3531,3000,3000,237
2026-08-18T05:41:10Z,3575,53500,53500,5186
2026-08-18T05:41:10Z,3576,19900,20000,3275
2026-08-18T05:41:10Z,3577,79900,89900,4797
2026-08-18T05:41:10Z,3662,9962900,9962900,43
2026-08-18T05:41:10Z,3663,5500,6500,233
2026-08-18T05:41:10Z,3664,1600,1600,92
2026-08-18T05:41:10Z,3665,9900,9900,371
2026-08-18T05:41:10Z,3666,1000,1000,141
2026-08-18T05:41:10Z,3667,400,1300,1939
2026-08-18T05:41:10Z,3669,23300,43300,45
2026-08-18T05:41:10Z,3670,235900,235900,150
2026-08-18T05:41:10Z,3671,2800,2800,46
2026-08-18T05:41:10Z,3673,280200,280200,14
2026-08-18T05:41:10Z,3674,1300,1300,46
2026-08-18T05:41:10Z,3676,201100,201100,205
2026-08-18T05:41:10Z,3685,2400,4300,48907
2026-08-18T05:41:10Z,3702,1011400,1011400,25
2026-08-18T05:41:10Z,3703,9995800,9995800,19
2026-08-18T05:41:10Z,3712,10900,14500,12793
2026-08-18T05:41:10Z,3713,2220000,2220100,7
2026-08-18T05:41:10Z,3726,2439200,2439200,224
2026-08-18T05:41:10Z,3727,1846800,1846800,100
2026-08-18T05:41:10Z,3728,300000,499900,111
2026-08-18T05:41:10Z,3729,500,500,290
2026-08-18T05:41:10Z,3730,5000,10000,2457
2026-08-18T05:41:10Z,3731,151100,930000,7460
2026-08-18T05:41:10Z,3745,75000000,75000000,4
2026-08-18T05:41:10Z,3770,100,100,815
2026-08-18T05:41:10Z,3771,100,200,656
2026-08-18T05:41:10Z,3775,503100,1083300,65
2026-08-18T05:41:10Z,3776,580000600,580000600,1
2026-08-18T05:41:10Z,3818,111300,118200,2234
2026-08-18T05:41:10Z,3819,104300,135300,11711
2026-08-18T05:41:10Z,3820,31100,34500,4242
2026-08-18T05:41:10Z,3821,192000,199300,531
2026-08-18T05:41:10Z,3823,144000,144000,1475
2026-08-18T05:41:10Z,3824,1005000,1005000,196
2026-08-18T05:41:10Z,3825,94100,94100,158
2026-08-18T05:41:10Z,3826,37000,37000,186
2026-08-18T05:41:10Z,3827,2000,25000,1363
2026-08-18T05:41:10Z,3828,2584500,9859900,75
2026-08-18T05:41:10Z,3829,999900,999900,540
2026-08-18T05:41:10Z,3857,300,400,3693
2026-08-18T05:41:10Z,3858,44500,44500,201426
2026-08-18T05:41:10Z,3859,96600,96600,2793
2026-08-18T05:41:10Z,3860,53800,53800,18740
2026-08-18T05:41:10Z,3864,10800,30800,3110
2026-08-18T05:41:10Z,3927,500,600,3374
2026-08-18T05:41:10Z,3928,300,300,1300
2026-08-18T05:41:10Z,3931,7000,7000,42
2026-08-18T05:41:10Z,4093,49001100,49001100,20
2026-08-18T05:41:10Z,4097,8500,8500,93
2026-08-18T05:41:10Z,4231,35000,51300,13124
2026-08-18T05:41:10Z,4232,19500,31300,5447
2026-08-18T05:41:10Z,4233,59800,59800,32451
2026-08-18T05:41:10Z,4234,47500,69100,34248
2026-08-18T05:41:10Z,4235,474500,527100,475
2026-08-18T05:41:10Z,4236,540000,649000,802
2026-08-18T05:41:10Z,4265,2500,3200,121
2026-08-18T05:41:10Z,4278,423000,423000,119
2026-08-18T05:41:10Z,4289,800,900,96433
2026-08-18T05:41:10Z,4291,800,900,23326
2026-08-18T05:41:10Z,4304,50000,70000,65049
2026-08-18T05:41:10Z,4305,2700,3000,4513
2026-08-18T05:41:10Z,4306,500,700,324307
2026-08-18T05:41:10Z,4337,1500,1500,10257
2026-08-18T05:41:10Z,4338,500,700,506016
2026-08-18T05:41:10Z,4339,2900,3500,25348
2026-08-18T05:41:10Z,4340,400,400,3592
2026-08-18T05:41:10Z,4341,3400,3500,12379
2026-08-18T05:41:10Z,4342,2000,3200,19943
2026-08-18T05:41:10Z,4357,1200,1500,43420
2026-08-18T05:41:10Z,4358,1000,1000,159
2026-08-18T05:41:10Z,4359,22600,31700,200256
2026-08-18T05:41:10Z,4360,200,200,356
2026-08-18T05:41:10Z,4361,7000,7000,41
2026-08-18T05:41:10Z,4363,4100,4100,38
2026-08-18T05:41:10Z,4364,2500,6500,27057
2026-08-18T05:41:10Z,4365,200,300,279
2026-08-18T05:41:10Z,4366,10000,10000,270
2026-08-18T05:41:10Z,4367,17300,137300,76
2026-08-18T05:41:10Z,4370,11100,12200,163
2026-08-18T05:41:10Z,4371,79800,79800,8303
2026-08-18T05:41:10Z,4374,238900,239600,117
2026-08-18T05:41:10Z,4375,159900,159900,3161
2026-08-18T05:41:10Z,4377,10000,20500,12759
2026-08-18T05:41:10Z,4378,46900,46900,152
2026-08-18T05:41:10Z,4380,11100,11100,159
2026-08-18T05:41:10Z,4382,89700,89700,752
2026-08-18T05:41:10Z,4384,5800,5900,150
2026-08-18T05:41:10Z,4387,90000,121000,947
2026-08-18T05:41:10Z,4389,70600,99700,1158
2026-08-18T05:41:10Z,4390,1000,28500,358
2026-08-18T05:41:10Z,4391,727500,1000000,30
2026-08-18T05:41:10Z,4392,1152200,1152200,161
2026-08-18T05:41:10Z,4394,149900,149900,340
2026-08-18T05:41:10Z,4395,611500,611500,140
2026-08-18T05:41:10Z,4398,430400,430400,71
2026-08-18T05:41:10Z,4399,3500,3600,13538
2026-08-18T05:41:10Z,4400,4100,4200,4621
2026-08-18T05:41:10Z,4402,800000,1559900,1305
2026-08-18T05:41:10Z,4404,99900,99900,986
2026-08-18T05:41:10Z,4405,14800,190200,175
2026-08-18T05:41:10Z,4406,351300,351300,244
2026-08-18T05:41:10Z,4407,5000,129200,142
2026-08-18T05:41:10Z,4419,11900,11900,114
2026-08-18T05:41:10Z,4421,10000,9900000,21
2026-08-18T05:41:10Z,4422,30000,30000,175
2026-08-18T05:41:10Z,4424,10000,10000,124
2026-08-18T05:41:10Z,4425,40000,50000,136
2026-08-18T05:41:10Z,4426,10000,10000,299
2026-08-18T05:41:10Z,4428,50000,50000,38
2026-08-18T05:41:10Z,4457,108600,9758600,29
2026-08-18T05:41:10Z,4460,3139900,3139900,44
2026-08-18T05:41:10Z,4461,93600,96500,940
2026-08-18T05:41:10Z,4470,100,100,34886
2026-08-18T05:41:10Z,4479,104400,104400,32
2026-08-18T05:41:10Z,4480,14500,17200,58
2026-08-18T05:41:10Z,4481,4800000,4800000,12
2026-08-18T05:41:10Z,4536,1400,1400,135
2026-08-18T05:41:10Z,4537,10300,10300,179
2026-08-18T05:41:10Z,4538,300,300,78
2026-08-18T05:41:10Z,4539,1400,1400,94
2026-08-18T05:41:10Z,4540,6300,6300,47
2026-08-18T05:41:10Z,4541,6200,6200,151
2026-08-18T05:41:10Z,4542,1000,2600,47
2026-08-18T05:41:10Z,4544,300,300,69
2026-08-18T05:41:10Z,4552,5900700,5900700,30
2026-08-18T05:41:10Z,4554,5901100,5901100,31
2026-08-18T05:41:10Z,4555,700,700,63
2026-08-18T05:41:10Z,4556,49592400,49592400,23
2026-08-18T05:41:10Z,4557,1000000,1000000,24
2026-08-18T05:41:10Z,4558,99900,99900,13
2026-08-18T05:41:10Z,4580,49001200,49001200,28
2026-08-18T05:41:10Z,4581,49001300,49001300,20
2026-08-18T05:41:10Z,4582,403900,403900,40
2026-08-18T05:41:10Z,4583,49007100,49007100,20
2026-08-18T05:41:10Z,4585,2400,2400,82
2026-08-18T05:41:10Z,4586,5700,5700,167
2026-08-18T05:41:10Z,4587,12100,12100,67
2026-08-18T05:41:10Z,4588,2900000,2900000,3
2026-08-18T05:41:10Z,4589,290000000,290000000,1
2026-08-18T05:41:10Z,4592,500,500,464
2026-08-18T05:41:10Z,4593,200,200,768
2026-08-18T05:41:10Z,4594,2100,2100,90
2026-08-18T05:41:10Z,4595,25600,25700,41
2026-08-18T05:41:10Z,4596,6448100,6448200,12
2026-08-18T05:41:10Z,4599,100,100,395
2026-08-18T05:41:10Z,4600,8100,8100,264
2026-08-18T05:41:10Z,4601,2400,2400,42
2026-08-18T05:41:10Z,4602,900,900,68
2026-08-18T05:41:10Z,4603,169900,260200,7673
2026-08-18T05:41:10Z,4604,100,200,141
2026-08-18T05:41:10Z,4605,300,300,99
2026-08-18T05:41:10Z,4606,100,200,83
2026-08-18T05:41:10Z,4607,200,200,104
2026-08-18T05:41:10Z,4608,100,200,302
2026-08-18T05:41:10Z,4611,600000,600000,37
2026-08-18T05:41:10Z,4623,99900,9990000,26
2026-08-18T05:41:10Z,4625,40000,649900,19813
2026-08-18T05:41:10Z,4655,355500,355500,312
2026-08-18T05:41:10Z,4656,1000,1000,114
2026-08-18T05:41:10Z,4757,20000,20000,43
2026-08-18T05:41:10Z,4775,13900,14000,69
2026-08-18T05:41:10Z,4776,10000,10000,39
2026-08-18T05:41:10Z,4779,49000100,49000100,20
2026-08-18T05:41:10Z,4780,49000100,49000100,20
2026-08-18T05:41:10Z,4784,500,500,26
2026-08-18T05:41:10Z,4787,600,600,63
2026-08-18T05:41:10Z,4791,4000,4000,39
2026-08-18T05:41:10Z,4813,21500,21500,53
2026-08-18T05:41:10Z,4814,3700,3700,59
2026-08-18T05:41:10Z,4852,19993300,19993300,20
2026-08-18T05:41:10Z,4865,400,400,141
2026-08-18T05:41:10Z,4867,10100,10100,25
2026-08-18T05:41:10Z,4872,45000200,49000200,22
2026-08-18T05:41:10Z,4873,10000,10000,38
2026-08-18T05:41:10Z,4874,500300,500300,29
2026-08-18T05:41:10Z,4875,1250100,1500100,36
2026-08-18T05:41:10Z,4876,1110100,1110100,25
2026-08-18T05:41:10Z,4877,500000,500000,25
2026-08-18T05:41:10Z,4879,290000100,290000100,1
2026-08-18T05:41:10Z,4880,1200000200,1200000200,1
2026-08-18T05:41:10Z,5042,28500,28500,112
2026-08-18T05:41:10Z,5048,99000,99000,217
2026-08-18T05:41:10Z,5051,3700,3700,397
2026-08-18T05:41:10Z,5066,50600,50600,42
2026-08-18T05:41:10Z,5075,1500,1500,68
2026-08-18T05:41:10Z,5082,2509800,2509800,36
2026-08-18T05:41:10Z,5095,500,500,167
2026-08-18T05:41:10Z,5113,50000,50000,24
2026-08-18T05:41:10Z,5114,300,300,73
2026-08-18T05:41:10Z,5115,400,400,39
2026-08-18T05:41:10Z,5117,4206900,4206900,28
2026-08-18T05:41:10Z,5118,49000200,49000200,34
2026-08-18T05:41:10Z,5121,500200,49000200,25
2026-08-18T05:41:10Z,5122,49000500,49000500,20
2026-08-18T05:41:10Z,5124,79900,79900,37
2026-08-18T05:41:10Z,5125,49000300,49000300,20
2026-08-18T05:41:10Z,5128,721900,721900,24
2026-08-18T05:41:10Z,5133,1993000,49000500,23
2026-08-18T05:41:10Z,5134,5388100,5388100,27
2026-08-18T05:41:10Z,5135,4900,4900,52
2026-08-18T05:41:10Z,5136,500,500,167
2026-08-18T05:41:10Z,5137,500,500,198
2026-08-18T05:41:10Z,5140,49000000,49000100,21
2026-08-18T05:41:10Z,5173,49000100,49000100,18
2026-08-18T05:41:10Z,5205,2800,2800,40
2026-08-18T05:41:10Z,5206,4000,19200,66
2026-08-18T05:41:10Z,5237,14800,24800,61
2026-08-18T05:41:10Z,5263,60000,60000,331
2026-08-18T05:41:10Z,5329,4990000,49000000,21
2026-08-18T05:41:10Z,5342,194400,194400,83
2026-08-18T05:41:10Z,5361,49000000,49000000,21
2026-08-18T05:41:10Z,5363,13794200,13794200,31
2026-08-18T05:41:10Z,5367,49900,49900,43
2026-08-18T05:41:10Z,5368,5007800,5007800,34
2026-08-18T05:41:10Z,5369,49008000,49008000,20
2026-08-18T05:41:10Z,5370,290000100,290000100,3
2026-08-18T05:41:10Z,5371,150100,150100,31
2026-08-18T05:41:10Z,5373,800000,889900,304
2026-08-18T05:41:10Z,5374,153100,153100,53
2026-08-18T05:41:10Z,5375,49000200,49000200,19
2026-08-18T05:41:10Z,5376,220100,220100,45
2026-08-18T05:41:10Z,5377,150100,150100,30
2026-08-18T05:41:10Z,5379,1007700,49007700,20
2026-08-18T05:41:10Z,5427,1009900,49009900,22
2026-08-18T05:41:10Z,5428,30000,30000,48
2026-08-18T05:41:10Z,5429,1000000,1000000,53
2026-08-18T05:41:10Z,5430,1000500,1000500,24
2026-08-18T05:41:10Z,5431,159900,159900,54
2026-08-18T05:41:10Z,5432,10000,10000,56
2026-08-18T05:41:10Z,5435,49009900,49009900,33
2026-08-18T05:41:10Z,5465,500,1200,8611
2026-08-18T05:41:10Z,5466,1000,2200,1636
2026-08-18T05:41:10Z,5467,3000,6400,1856
2026-08-18T05:41:10Z,5468,900000,900000,470
2026-08-18T05:41:10Z,5469,900,2000,1135
2026-08-18T05:41:10Z,5470,900,2700,2620
2026-08-18T05:41:10Z,5471,900,1000,4049
2026-08-18T05:41:10Z,5472,1000,1000,214
2026-08-18T05:41:10Z,5473,2500000,9909800,94
2026-08-18T05:41:10Z,5474,1340100,1340100,268
2026-08-18T05:41:10Z,5476,9893000,9893000,25
2026-08-18T05:41:10Z,5477,4300,4300,50
2026-08-18T05:41:10Z,5478,235400,235400,284
2026-08-18T05:41:10Z,5479,209600,219000,240
2026-08-18T05:41:10Z,5480,119300,119300,85
2026-08-18T05:41:10Z,5498,28800,72500,5682
2026-08-18T05:41:10Z,5500,49500,50000,437
2026-08-18T05:41:10Z,5503,2500,3500,74585
2026-08-18T05:41:10Z,5504,4900,6300,6881
2026-08-18T05:41:10Z,5506,1000200,49000200,21
2026-08-18T05:41:10Z,5523,11100,11400,1902
2026-08-18T05:41:10Z,5524,9800,9800,1183
2026-08-18T05:41:10Z,5525,100,200,540
2026-08-18T05:41:10Z,5526,3300,3300,153
2026-08-18T05:41:10Z,5527,300,300,285
2026-08-18T05:41:10Z,5530,24999900,24999900,2
2026-08-18T05:41:10Z,5566,1000000,1670900,24
2026-08-18T05:41:10Z,5567,9900,5009900,26
2026-08-18T05:41:10Z,5569,32200,42200,37
2026-08-18T05:41:10Z,5631,22300,22300,230
2026-08-18T05:41:10Z,5633,81000,82700,222
2026-08-18T05:41:10Z,5634,518300,705300,247
2026-08-18T05:41:10Z,5635,8000,189900,2466
2026-08-18T05:41:10Z,5637,17700,17900,6644
2026-08-18T05:41:10Z,5740,4900,4900,230
2026-08-18T05:41:10Z,5784,5900,99900,3736
2026-08-18T05:41:10Z,5785,8500,99900,1846
2026-08-18T05:41:10Z,5829,1300,1300,45
2026-08-18T05:41:10Z,5833,139900,139900,66
2026-08-18T05:41:10Z,5871,1500000,1500000,2
2026-08-18T05:41:10Z,5996,159900,159900,87
2026-08-18T05:41:10Z,5997,1600,1700,1832
2026-08-18T05:41:10Z,6037,17500,17500,8090
2026-08-18T05:41:10Z,6038,9996100,9996100,33
2026-08-18T05:41:10Z,6041,8270000,8270000,21
2026-08-18T05:41:10Z,6042,452000,452400,49
2026-08-18T05:41:10Z,6043,698100,698600,95
2026-08-18T05:41:10Z,6048,64900,123400,390
2026-08-18T05:41:10Z,6049,59000,59000,288
2026-08-18T05:41:10Z,6050,7300,7300,309
2026-08-18T05:41:10Z,6051,7000,7000,334
2026-08-18T05:41:10Z,6052,1800,96600,300
2026-08-18T05:41:10Z,6149,300,37500,1075
2026-08-18T05:41:10Z,6150,1200000,1200000,139
2026-08-18T05:41:10Z,6260,200,200,115173
2026-08-18T05:41:10Z,6261,800,1100,6617
2026-08-18T05:41:10Z,6289,100,300,8490
2026-08-18T05:41:10Z,6290,1500,1500,73
2026-08-18T05:41:10Z,6291,500,1300,3855
2026-08-18T05:41:10Z,6293,32220100,49000100,25
2026-08-18T05:41:10Z,6296,49000100,49000100,22
2026-08-18T05:41:10Z,6297,5000,5000,23
2026-08-18T05:41:10Z,6298,20200,20200,25
2026-08-18T05:41:10Z,6299,1900,1900,94
2026-08-18T05:41:10Z,6303,900,2000,1616
